macco            4      10  0.1000000000000000E+01  320000      50  0.6399154663085938E-03  0.5722045898437500E-02  0.1541614532470703E-02
macco            5      10  0.1000000000000000E+01  320000      50  0.6389617919921875E-03  0.5721092224121094E-02  0.1713275909423828E-02
macco            6      10  0.1000000000000000E+01  320000      50  0.6370544433593750E-03  0.5726099014282227E-02  0.1736164093017578E-02
macco            7      10  0.1000000000000000E+01  320000      50  0.6380081176757812E-03  0.5722045898437500E-02  0.1715898513793945E-02
macco            8      10  0.1000000000000000E+01  320000      50  0.6380081176757812E-03  0.5726099014282227E-02  0.1702070236206055E-02
macco            9      10  0.1000000000000000E+01  320000      50  0.6380081176757812E-03  0.5724191665649414E-02  0.1757144927978516E-02
macco            0      11  0.1000000000000000E+01  352000      50  0.6020069122314453E-03  0.5808115005493164E-02  0.1564979553222656E-02
macco            1      11  0.1000000000000000E+01  352000      50  0.6198883056640625E-03  0.5815029144287109E-02  0.1541376113891602E-02
macco            2      11  0.1000000000000000E+01  352000      50  0.6229877471923828E-03  0.5811929702758789E-02  0.1548290252685547E-02
macco            3      11  0.1000000000000000E+01  352000      50  0.6198883056640625E-03  0.5816936492919922E-02  0.1554965972900391E-02
macco            4      11  0.1000000000000000E+01  352000      50  0.6220340728759766E-03  0.5817890167236328E-02  0.1575708389282227E-02
macco            5      11  0.1000000000000000E+01  352000      50  0.6220340728759766E-03  0.5819082260131836E-02  0.1563549041748047E-02
macco            6      11  0.1000000000000000E+01  352000      50  0.6251335144042969E-03  0.5811929702758789E-02  0.1838445663452148E-02
macco            7      11  0.1000000000000000E+01  352000      50  0.6229877471923828E-03  0.5811929702758789E-02  0.1832723617553711E-02
macco            8      11  0.1000000000000000E+01  352000      50  0.6270408630371094E-03  0.5815029144287109E-02  0.1829385757446289E-02
macco            9      11  0.1000000000000000E+01  352000      50  0.6260871887207031E-03  0.5815982818603516E-02  0.1819372177124023E-02
macco           10      11  0.1000000000000000E+01  352000      50  0.6279945373535156E-03  0.5815982818603516E-02  0.1839637756347656E-02
macco            0      12  0.1000000000000000E+01  384000      50  0.6699562072753906E-03  0.5692958831787109E-02  0.1418113708496094E-02
macco            1      12  0.1000000000000000E+01  384000      50  0.6759166717529297E-03  0.5698919296264648E-02  0.1414299011230469E-02
macco            2      12  0.1000000000000000E+01  384000      50  0.6818771362304688E-03  0.5702018737792969E-02  0.1415491104125977E-02
macco            3      12  0.1000000000000000E+01  384000      50  0.6830692291259766E-03  0.5705118179321289E-02  0.1400709152221680E-02
macco            4      12  0.1000000000000000E+01  384000      50  0.6749629974365234E-03  0.5707025527954102E-02  0.1328945159912109E-02
macco            5      12  0.1000000000000000E+01  384000      50  0.6771087646484375E-03  0.5707025527954102E-02  0.1514673233032227E-02
macco            6      12  0.1000000000000000E+01  384000      50  0.6790161132812500E-03  0.5704164505004883E-02  0.1550436019897461E-02
macco            7      12  0.1000000000000000E+01  384000      50  0.6768703460693359E-03  0.5701065063476562E-02  0.1574754714965820E-02
macco            8      12  0.1000000000000000E+01  384000      50  0.6790161132812500E-03  0.5708932876586914E-02  0.1565933227539062E-02
macco            9      12  0.1000000000000000E+01  384000      50  0.6768703460693359E-03  0.5710124969482422E-02  0.1564741134643555E-02
macco           10      12  0.1000000000000000E+01  384000      50  0.6790161132812500E-03  0.5712032318115234E-02  0.1595020294189453E-02
macco           11      12  0.1000000000000000E+01  384000      50  0.6849765777587891E-03  0.5712032318115234E-02  0.1472711563110352E-02
macco            0      13  0.1000000000000000E+01  416000      50  0.6411075592041016E-03  0.5969047546386719E-02  0.1673698425292969E-02
macco            1      13  0.1000000000000000E+01  416000      50  0.6511211395263672E-03  0.5974054336547852E-02  0.1634597778320312E-02
macco            2      13  0.1000000000000000E+01  416000      50  0.6511211395263672E-03  0.5976915359497070E-02  0.1632928848266602E-02
macco            3      13  0.1000000000000000E+01  416000      50  0.6511211395263672E-03  0.5981922149658203E-02  0.1670360565185547E-02
macco            4      13  0.1000000000000000E+01  416000      50  0.6580352783203125E-03  0.5985021591186523E-02  0.1693487167358398E-02
macco            5      13  0.1000000000000000E+01  416000      50  0.6589889526367188E-03  0.5981922149658203E-02  0.1680850982666016E-02
macco            6      13  0.1000000000000000E+01  416000      50  0.6489753723144531E-03  0.5987167358398438E-02  0.1573801040649414E-02
macco            7      13  0.1000000000000000E+01  416000      50  0.6499290466308594E-03  0.5988121032714844E-02  0.1677989959716797E-02
macco            8      13  0.1000000000000000E+01  416000      50  0.6608963012695312E-03  0.5976915359497070E-02  0.1775264739990234E-02
macco            9      13  0.1000000000000000E+01  416000      50  0.6589889526367188E-03  0.5982875823974609E-02  0.1754999160766602E-02
macco           10      13  0.1000000000000000E+01  416000      50  0.6530284881591797E-03  0.5981922149658203E-02  0.1755952835083008E-02
macco           11      13  0.1000000000000000E+01  416000      50  0.6599426269531250E-03  0.5985975265502930E-02  0.1665353775024414E-02
macco           12      13  0.1000000000000000E+01  416000      50  0.6499290466308594E-03  0.5990982055664062E-02  0.1682519912719727E-02
macco            0      14  0.1000000000000000E+01  448000      50  0.6301403045654297E-03  0.5928993225097656E-02  0.1577854156494141E-02
macco            1      14  0.1000000000000000E+01  448000      50  0.6499290466308594E-03  0.5939960479736328E-02  0.1574277877807617E-02
macco            2      14  0.1000000000000000E+01  448000      50  0.6980895996093750E-03  0.5897998809814453E-02  0.1504898071289062E-02
macco            3      14  0.1000000000000000E+01  448000      50  0.6909370422363281E-03  0.5902051925659180E-02  0.1512527465820312E-02
macco            4      14  0.1000000000000000E+01  448000      50  0.6551742553710938E-03  0.5941867828369141E-02  0.1559972763061523E-02
macco            5      14  0.1000000000000000E+01  448000      50  0.6229877471923828E-03  0.5951166152954102E-02  0.1568794250488281E-02
macco            6      14  0.1000000000000000E+01  448000      50  0.6980895996093750E-03  0.5903959274291992E-02  0.1504182815551758E-02
macco            7      14  0.1000000000000000E+01  448000      50  0.6909370422363281E-03  0.5896091461181641E-02  0.1637697219848633E-02
macco            8      14  0.1000000000000000E+01  448000      50  0.6561279296875000E-03  0.5939006805419922E-02  0.1660823822021484E-02
macco            9      14  0.1000000000000000E+01  448000      50  0.6539821624755859E-03  0.5946159362792969E-02  0.1655340194702148E-02
macco           10      14  0.1000000000000000E+01  448000      50  0.6921291351318359E-03  0.5906820297241211E-02  0.1636028289794922E-02
macco           11      14  0.1000000000000000E+01  448000      50  0.6899833679199219E-03  0.5910158157348633E-02  0.1650571823120117E-02
macco           12      14  0.1000000000000000E+01  448000      50  0.6170272827148438E-03  0.5959033966064453E-02  0.1590013504028320E-02
macco           13      14  0.1000000000000000E+01  448000      50  0.6690025329589844E-03  0.5913019180297852E-02  0.1624822616577148E-02
macco            0      15  0.1000000000000000E+01  480000      50  0.6399154663085938E-03  0.6306886672973633E-02  0.1719236373901367E-02
macco            1      15  0.1000000000000000E+01  480000      50  0.6690025329589844E-03  0.6302833557128906E-02  0.1834869384765625E-02
macco            2      15  0.1000000000000000E+01  480000      50  0.6709098815917969E-03  0.6313085556030273E-02  0.1824855804443359E-02
macco            3      15  0.1000000000000000E+01  480000      50  0.6589889526367188E-03  0.6316900253295898E-02  0.1714944839477539E-02
macco            4      15  0.1000000000000000E+01  480000      50  0.6599426269531250E-03  0.6314992904663086E-02  0.1811504364013672E-02
macco            5      15  0.1000000000000000E+01  480000      50  0.6549358367919922E-03  0.6319046020507812E-02  0.1702785491943359E-02
macco            6      15  0.1000000000000000E+01  480000      50  0.6680488586425781E-03  0.6319046020507812E-02  0.1704216003417969E-02
macco            7      15  0.1000000000000000E+01  480000      50  0.6699562072753906E-03  0.6317853927612305E-02  0.1802682876586914E-02
macco            8      15  0.1000000000000000E+01  480000      50  0.6558895111083984E-03  0.6315946578979492E-02  0.1830816268920898E-02
macco            9      15  0.1000000000000000E+01  480000      50  0.6589889526367188E-03  0.6306886672973633E-02  0.1947164535522461E-02
macco           10      15  0.1000000000000000E+01  480000      50  0.6759166717529297E-03  0.6303071975708008E-02  0.1926183700561523E-02
macco           11      15  0.1000000000000000E+01  480000      50  0.6759166717529297E-03  0.6309986114501953E-02  0.1930713653564453E-02
macco           12      15  0.1000000000000000E+01  480000      50  0.6721019744873047E-03  0.6313085556030273E-02  0.1963138580322266E-02
macco           13      15  0.1000000000000000E+01  480000      50  0.6690025329589844E-03  0.6314039230346680E-02  0.1949310302734375E-02
macco           14      15  0.1000000000000000E+01  480000      50  0.6680488586425781E-03  0.6315946578979492E-02  0.1931905746459961E-02
macco            0      16  0.1000000000000000E+01  512000      50  0.8349418640136719E-03  0.6141185760498047E-02  0.1554727554321289E-02
macco            1      16  0.1000000000000000E+01  512000      50  0.8578300476074219E-03  0.6139039993286133E-02  0.1569986343383789E-02
macco            2      16  0.1000000000000000E+01  512000      50  0.8480548858642578E-03  0.6145000457763672E-02  0.1698017120361328E-02
macco            3      16  0.1000000000000000E+01  512000      50  0.8499622344970703E-03  0.6150007247924805E-02  0.1658439636230469E-02
macco            4      16  0.1000000000000000E+01  512000      50  0.8499622344970703E-03  0.6155014038085938E-02  0.1582384109497070E-02
macco            5      16  0.1000000000000000E+01  512000      50  0.8587837219238281E-03  0.6155014038085938E-02  0.1674890518188477E-02
macco            6      16  0.1000000000000000E+01  512000      50  0.8599758148193359E-03  0.6159067153930664E-02  0.1664638519287109E-02
macco            7      16  0.1000000000000000E+01  512000      50  0.8528232574462891E-03  0.6159067153930664E-02  0.1688480377197266E-02
macco            8      16  0.1000000000000000E+01  512000      50  0.8468627929687500E-03  0.6148099899291992E-02  0.1694917678833008E-02
macco            9      16  0.1000000000000000E+01  512000      50  0.8609294891357422E-03  0.6154060363769531E-02  0.1700639724731445E-02
macco           10      16  0.1000000000000000E+01  512000      50  0.8540153503417969E-03  0.6159067153930664E-02  0.1700639724731445E-02
macco           11      16  0.1000000000000000E+01  512000      50  0.8537769317626953E-03  0.6167173385620117E-02  0.1712322235107422E-02
macco           12      16  0.1000000000000000E+01  512000      50  0.8509159088134766E-03  0.6169080734252930E-02  0.1738309860229492E-02
macco           13      16  0.1000000000000000E+01  512000      50  0.8468627929687500E-03  0.6173133850097656E-02  0.1727581024169922E-02
macco           14      16  0.1000000000000000E+01  512000      50  0.8590221405029297E-03  0.6175994873046875E-02  0.1702785491943359E-02
macco           15      16  0.1000000000000000E+01  512000      50  0.8618831634521484E-03  0.6176233291625977E-02  0.1494646072387695E-02
macco            0      17  0.1000000000000000E+01  544000      50  0.8349418640136719E-03  0.7075071334838867E-02  0.2369642257690430E-02
macco            1      17  0.1000000000000000E+01  544000      50  0.8568763732910156E-03  0.7081985473632812E-02  0.2619504928588867E-02
macco            2      17  0.1000000000000000E+01  544000      50  0.8480548858642578E-03  0.7090091705322266E-02  0.2527475357055664E-02
macco            3      17  0.1000000000000000E+01  544000      50  0.8471012115478516E-03  0.7100105285644531E-02  0.2530097961425781E-02
macco            4      17  0.1000000000000000E+01  544000      50  0.8490085601806641E-03  0.7107973098754883E-02  0.2658843994140625E-02
macco            5      17  0.1000000000000000E+01  544000      50  0.8559226989746094E-03  0.7122039794921875E-02  0.2718925476074219E-02
macco            6      17  0.1000000000000000E+01  544000      50  0.8480548858642578E-03  0.7132053375244141E-02  0.2660036087036133E-02
macco            7      17  0.1000000000000000E+01  544000      50  0.8568763732910156E-03  0.7141113281250000E-02  0.2646684646606445E-02
macco            8      17  0.1000000000000000E+01  544000      50  0.8599758148193359E-03  0.7145881652832031E-02  0.2688407897949219E-02
macco            9      17  0.1000000000000000E+01  544000      50  0.8509159088134766E-03  0.7158041000366211E-02  0.2714872360229492E-02
macco           10      17  0.1000000000000000E+01  544000      50  0.8609294891357422E-03  0.7169008255004883E-02  0.2703428268432617E-02
macco           11      17  0.1000000000000000E+01  544000      50  0.8680820465087891E-03  0.7156848907470703E-02  0.2714157104492188E-02
macco           12      17  0.1000000000000000E+01  544000      50  0.8540153503417969E-03  0.7186174392700195E-02  0.2736806869506836E-02
macco           13      17  0.1000000000000000E+01  544000      50  0.8680820465087891E-03  0.7194995880126953E-02  0.2757549285888672E-02
macco           14      17  0.1000000000000000E+01  544000      50  0.8680820465087891E-03  0.7204055786132812E-02  0.2747774124145508E-02
macco           15      17  0.1000000000000000E+01  544000      50  0.8599758148193359E-03  0.7214069366455078E-02  0.2797126770019531E-02
macco           16      17  0.1000000000000000E+01  544000      50  0.1132011413574219E-02  0.7216930389404297E-02  0.1833200454711914E-02
macco            0      18  0.1000000000000000E+01  576000      50  0.8840560913085938E-03  0.6512880325317383E-02  0.1914024353027344E-02
macco            1      18  0.1000000000000000E+01  576000      50  0.9069442749023438E-03  0.6520032882690430E-02  0.1810312271118164E-02
macco            2      18  0.1000000000000000E+01  576000      50  0.8969306945800781E-03  0.6521940231323242E-02  0.2051830291748047E-02
macco            3      18  0.1000000000000000E+01  576000      50  0.9081363677978516E-03  0.6528854370117188E-02  0.1963376998901367E-02
macco            4      18  0.1000000000000000E+01  576000      50  0.9059906005859375E-03  0.6536960601806641E-02  0.2035856246948242E-02
macco            5      18  0.1000000000000000E+01  576000      50  0.9169578552246094E-03  0.6540060043334961E-02  0.1976013183593750E-02
macco            6      18  0.1000000000000000E+01  576000      50  0.9169578552246094E-03  0.6542921066284180E-02  0.2079010009765625E-02
macco            7      18  0.1000000000000000E+01  576000      50  0.9050369262695312E-03  0.6547927856445312E-02  0.2095460891723633E-02
macco            8      18  0.1000000000000000E+01  576000      50  0.9160041809082031E-03  0.6551027297973633E-02  0.2081871032714844E-02
macco            9      18  0.1000000000000000E+01  576000      50  0.9160041809082031E-03  0.6558179855346680E-02  0.1970052719116211E-02
macco           10      18  0.1000000000000000E+01  576000      50  0.9059906005859375E-03  0.6568908691406250E-02  0.2107620239257812E-02
macco           11      18  0.1000000000000000E+01  576000      50  0.8959770202636719E-03  0.6573915481567383E-02  0.2110958099365234E-02
macco           12      18  0.1000000000000000E+01  576000      50  0.9140968322753906E-03  0.6581068038940430E-02  0.2036571502685547E-02
macco           13      18  0.1000000000000000E+01  576000      50  0.9028911590576172E-03  0.6585121154785156E-02  0.2145528793334961E-02
macco           14      18  0.1000000000000000E+01  576000      50  0.9140968322753906E-03  0.6607055664062500E-02  0.2037525177001953E-02
macco           15      18  0.1000000000000000E+01  576000      50  0.9150505065917969E-03  0.6603956222534180E-02  0.2163171768188477E-02
macco           16      18  0.1000000000000000E+01  576000      50  0.1141071319580078E-02  0.6596088409423828E-02  0.2997875213623047E-02
macco           17      18  0.1000000000000000E+01  576000      50  0.1158952713012695E-02  0.6612062454223633E-02  0.1700639724731445E-02
macco            0      19  0.1000000000000000E+01  608000      50  0.7469654083251953E-03  0.6057977676391602E-02  0.1592159271240234E-02
macco            1      19  0.1000000000000000E+01  608000      50  0.7610321044921875E-03  0.6064891815185547E-02  0.1573085784912109E-02
macco            2      19  0.1000000000000000E+01  608000      50  0.7638931274414062E-03  0.6067037582397461E-02  0.1584768295288086E-02
macco            3      19  0.1000000000000000E+01  608000      50  0.7638931274414062E-03  0.6074905395507812E-02  0.1575946807861328E-02
macco            4      19  0.1000000000000000E+01  608000      50  0.7679462432861328E-03  0.6076097488403320E-02  0.1622915267944336E-02
macco            5      19  0.1000000000000000E+01  608000      50  0.7519721984863281E-03  0.6079912185668945E-02  0.1375913619995117E-02
macco            6      19  0.1000000000000000E+01  608000      50  0.7600784301757812E-03  0.6078958511352539E-02  0.1595497131347656E-02
macco            7      19  0.1000000000000000E+01  608000      50  0.7669925689697266E-03  0.6079912185668945E-02  0.1610279083251953E-02
macco            8      19  0.1000000000000000E+01  608000      50  0.7619857788085938E-03  0.6059169769287109E-02  0.1598596572875977E-02
macco            9      19  0.1000000000000000E+01  608000      50  0.7669925689697266E-03  0.6062030792236328E-02  0.1566886901855469E-02
macco           10      19  0.1000000000000000E+01  608000      50  0.7688999176025391E-03  0.6065130233764648E-02  0.1498460769653320E-02
macco           11      19  0.1000000000000000E+01  608000      50  0.7619857788085938E-03  0.6079912185668945E-02  0.1572608947753906E-02
macco           12      19  0.1000000000000000E+01  608000      50  0.7610321044921875E-03  0.6090164184570312E-02  0.1552104949951172E-02
macco           13      19  0.1000000000000000E+01  608000      50  0.7679462432861328E-03  0.6087064743041992E-02  0.1632928848266602E-02
macco           14      19  0.1000000000000000E+01  608000      50  0.7610321044921875E-03  0.6093025207519531E-02  0.1634120941162109E-02
macco           15      19  0.1000000000000000E+01  608000      50  0.7679462432861328E-03  0.6093025207519531E-02  0.1631498336791992E-02
macco           16      19  0.1000000000000000E+01  608000      50  0.9880065917968750E-03  0.6098031997680664E-02  0.2341270446777344E-02
macco           17      19  0.1000000000000000E+01  608000      50  0.9880065917968750E-03  0.6100893020629883E-02  0.2249002456665039E-02
macco           18      19  0.1000000000000000E+01  608000      50  0.9820461273193359E-03  0.6088972091674805E-02  0.1837491989135742E-02
macco            0      20  0.1000000000000000E+01  640000      50  0.7610321044921875E-03  0.6828069686889648E-02  0.2360105514526367E-02
macco            1      20  0.1000000000000000E+01  640000      50  0.7779598236083984E-03  0.6826877593994141E-02  0.2370357513427734E-02
macco            2      20  0.1000000000000000E+01  640000      50  0.7798671722412109E-03  0.6843090057373047E-02  0.2260684967041016E-02
macco            3      20  0.1000000000000000E+01  640000      50  0.7691383361816406E-03  0.6841897964477539E-02  0.2386569976806641E-02
macco            4      20  0.1000000000000000E+01  640000      50  0.7641315460205078E-03  0.6850004196166992E-02  0.2322435379028320E-02
macco            5      20  0.1000000000000000E+01  640000      50  0.7650852203369141E-03  0.6853818893432617E-02  0.2429485321044922E-02
macco            6      20  0.1000000000000000E+01  640000      50  0.7679462432861328E-03  0.6854057312011719E-02  0.2379655838012695E-02
macco            7      20  0.1000000000000000E+01  640000      50  0.7808208465576172E-03  0.6857156753540039E-02  0.2391815185546875E-02
macco            8      20  0.1000000000000000E+01  640000      50  0.7579326629638672E-03  0.6856918334960938E-02  0.2396106719970703E-02
macco            9      20  0.1000000000000000E+01  640000      50  0.7679462432861328E-03  0.6861925125122070E-02  0.2381563186645508E-02
macco           10      20  0.1000000000000000E+01  640000      50  0.7579326629638672E-03  0.6871938705444336E-02  0.2399206161499023E-02
macco           11      20  0.1000000000000000E+01  640000      50  0.7758140563964844E-03  0.6874084472656250E-02  0.2393007278442383E-02
macco           12      20  0.1000000000000000E+01  640000      50  0.7779598236083984E-03  0.6884813308715820E-02  0.2471446990966797E-02
macco           13      20  0.1000000000000000E+01  640000      50  0.7789134979248047E-03  0.6888866424560547E-02  0.2451896667480469E-02
macco           14      20  0.1000000000000000E+01  640000      50  0.7779598236083984E-03  0.6891012191772461E-02  0.2439260482788086E-02
macco           15      20  0.1000000000000000E+01  640000      50  0.7710456848144531E-03  0.6891012191772461E-02  0.2411603927612305E-02
macco           16      20  0.1000000000000000E+01  640000      50  0.6499290466308594E-03  0.6889104843139648E-02  0.2165555953979492E-02
macco           17      20  0.1000000000000000E+01  640000      50  0.6508827209472656E-03  0.6889104843139648E-02  0.2177476882934570E-02
macco           18      20  0.1000000000000000E+01  640000      50  0.6480216979980469E-03  0.6889104843139648E-02  0.2021789550781250E-02
macco           19      20  0.1000000000000000E+01  640000      50  0.6320476531982422E-03  0.6882905960083008E-02  0.2063035964965820E-02
macco            0      21  0.1000000000000000E+01  672000      50  0.6768703460693359E-03  0.6320953369140625E-02  0.1850843429565430E-02
macco            1      21  0.1000000000000000E+01  672000      50  0.6930828094482422E-03  0.6333112716674805E-02  0.1874923706054688E-02
macco            2      21  0.1000000000000000E+01  672000      50  0.6949901580810547E-03  0.6338119506835938E-02  0.1721858978271484E-02
macco            3      21  0.1000000000000000E+01  672000      50  0.7050037384033203E-03  0.6345033645629883E-02  0.1672744750976562E-02
macco            4      21  0.1000000000000000E+01  672000      50  0.6859302520751953E-03  0.6335020065307617E-02  0.1902818679809570E-02
macco            5      21  0.1000000000000000E+01  672000      50  0.7040500640869141E-03  0.6342887878417969E-02  0.1819372177124023E-02
macco            6      21  0.1000000000000000E+01  672000      50  0.6911754608154297E-03  0.6341934204101562E-02  0.1849412918090820E-02
macco            7      21  0.1000000000000000E+01  672000      50  0.6999969482421875E-03  0.6343841552734375E-02  0.1756906509399414E-02
macco            8      21  0.1000000000000000E+01  672000      50  0.6949901580810547E-03  0.6325006484985352E-02  0.1859664916992188E-02
macco            9      21  0.1000000000000000E+01  672000      50  0.6959438323974609E-03  0.6335020065307617E-02  0.1883268356323242E-02
macco           10      21  0.1000000000000000E+01  672000      50  0.6878376007080078E-03  0.6340026855468750E-02  0.1850128173828125E-02
macco           11      21  0.1000000000000000E+01  672000      50  0.6968975067138672E-03  0.6352186203002930E-02  0.1777410507202148E-02
macco           12      21  0.1000000000000000E+01  672000      50  0.6918907165527344E-03  0.6349086761474609E-02  0.1868963241577148E-02
macco           13      21  0.1000000000000000E+01  672000      50  0.6868839263916016E-03  0.6355047225952148E-02  0.1837491989135742E-02
macco           14      21  0.1000000000000000E+01  672000      50  0.7019042968750000E-03  0.6356954574584961E-02  0.1864433288574219E-02
macco           15      21  0.1000000000000000E+01  672000      50  0.6818771362304688E-03  0.6357908248901367E-02  0.1725912094116211E-02
macco           16      21  0.1000000000000000E+01  672000      50  0.7109642028808594E-03  0.6327867507934570E-02  0.2470493316650391E-02
macco           17      21  0.1000000000000000E+01  672000      50  0.7109642028808594E-03  0.6329059600830078E-02  0.2462863922119141E-02
macco           18      21  0.1000000000000000E+01  672000      50  0.7081031799316406E-03  0.6332874298095703E-02  0.2369642257690430E-02
macco           19      21  0.1000000000000000E+01  672000      50  0.7228851318359375E-03  0.6330013275146484E-02  0.2364873886108398E-02
macco           20      21  0.1000000000000000E+01  672000      50  0.7228851318359375E-03  0.6328105926513672E-02  0.2379894256591797E-02
macco            0      22  0.1000000000000000E+01  704000      50  0.7579326629638672E-03  0.6700038909912109E-02  0.2256870269775391E-02
macco            1      22  0.1000000000000000E+01  704000      50  0.7719993591308594E-03  0.6708860397338867E-02  0.1995086669921875E-02
macco            2      22  0.1000000000000000E+01  704000      50  0.7829666137695312E-03  0.6716966629028320E-02  0.2144336700439453E-02
macco            3      22  0.1000000000000000E+01  704000      50  0.7820129394531250E-03  0.6718873977661133E-02  0.2303123474121094E-02
macco            4      22  0.1000000000000000E+01  704000      50  0.7820129394531250E-03  0.6726026535034180E-02  0.2303361892700195E-02
