upwind           3      10  0.1000000000000000E+01  320000      50  0.6260871887207031E-03  0.2799034118652344E-02  0.3890991210937500E-03
upwind           4      10  0.1000000000000000E+01  320000      50  0.6210803985595703E-03  0.2801895141601562E-02  0.4026889801025391E-03
upwind           5      10  0.1000000000000000E+01  320000      50  0.6170272827148438E-03  0.2785921096801758E-02  0.3643035888671875E-03
upwind           6      10  0.1000000000000000E+01  320000      50  0.6330013275146484E-03  0.2783775329589844E-02  0.4606246948242188E-03
upwind           7      10  0.1000000000000000E+01  320000      50  0.6339550018310547E-03  0.2782821655273438E-02  0.4739761352539062E-03
upwind           8      10  0.1000000000000000E+01  320000      50  0.6160736083984375E-03  0.2784967422485352E-02  0.4670619964599609E-03
upwind           9      10  0.1000000000000000E+01  320000      50  0.6301403045654297E-03  0.2786874771118164E-02  0.3957748413085938E-03
upwind           0      11  0.1000000000000000E+01  352000      50  0.5660057067871094E-03  0.2888917922973633E-02  0.4937648773193359E-03
upwind           1      11  0.1000000000000000E+01  352000      50  0.5981922149658203E-03  0.2894878387451172E-02  0.4947185516357422E-03
upwind           2      11  0.1000000000000000E+01  352000      50  0.5950927734375000E-03  0.2897024154663086E-02  0.5040168762207031E-03
upwind           3      11  0.1000000000000000E+01  352000      50  0.6000995635986328E-03  0.2902030944824219E-02  0.5114078521728516E-03
upwind           4      11  0.1000000000000000E+01  352000      50  0.5950927734375000E-03  0.2907037734985352E-02  0.4022121429443359E-03
upwind           5      11  0.1000000000000000E+01  352000      50  0.5991458892822266E-03  0.2910852432250977E-02  0.4456043243408203E-03
upwind           6      11  0.1000000000000000E+01  352000      50  0.5931854248046875E-03  0.2913951873779297E-02  0.6577968597412109E-03
upwind           7      11  0.1000000000000000E+01  352000      50  0.6051063537597656E-03  0.2918958663940430E-02  0.5517005920410156E-03
upwind           8      11  0.1000000000000000E+01  352000      50  0.6060600280761719E-03  0.2922058105468750E-02  0.6592273712158203E-03
upwind           9      11  0.1000000000000000E+01  352000      50  0.6051063537597656E-03  0.2929925918579102E-02  0.4041194915771484E-03
upwind          10      11  0.1000000000000000E+01  352000      50  0.6041526794433594E-03  0.2925872802734375E-02  0.5710124969482422E-03
upwind           0      12  0.1000000000000000E+01  384000      50  0.6029605865478516E-03  0.3050088882446289E-02  0.5552768707275391E-03
upwind           1      12  0.1000000000000000E+01  384000      50  0.6179809570312500E-03  0.3053903579711914E-02  0.5671977996826172E-03
upwind           2      12  0.1000000000000000E+01  384000      50  0.6260871887207031E-03  0.3056049346923828E-02  0.4384517669677734E-03
upwind           3      12  0.1000000000000000E+01  384000      50  0.6229877471923828E-03  0.3057003021240234E-02  0.4453659057617188E-03
upwind           4      12  0.1000000000000000E+01  384000      50  0.6260871887207031E-03  0.3053903579711914E-02  0.5688667297363281E-03
upwind           5      12  0.1000000000000000E+01  384000      50  0.6251335144042969E-03  0.3056049346923828E-02  0.5662441253662109E-03
upwind           6      12  0.1000000000000000E+01  384000      50  0.6279945373535156E-03  0.3055095672607422E-02  0.6177425384521484E-03
upwind           7      12  0.1000000000000000E+01  384000      50  0.6251335144042969E-03  0.3056049346923828E-02  0.6654262542724609E-03
upwind           8      12  0.1000000000000000E+01  384000      50  0.6260871887207031E-03  0.3056049346923828E-02  0.6215572357177734E-03
upwind           9      12  0.1000000000000000E+01  384000      50  0.6260871887207031E-03  0.3057003021240234E-02  0.6229877471923828E-03
upwind          10      12  0.1000000000000000E+01  384000      50  0.6260871887207031E-03  0.3057003021240234E-02  0.6284713745117188E-03
upwind          11      12  0.1000000000000000E+01  384000      50  0.6229877471923828E-03  0.3057003021240234E-02  0.6198883056640625E-03
upwind           0      13  0.1000000000000000E+01  416000      50  0.6480216979980469E-03  0.3036975860595703E-02  0.6012916564941406E-03
upwind           1      13  0.1000000000000000E+01  416000      50  0.6611347198486328E-03  0.3041028976440430E-02  0.5285739898681641E-03
upwind           2      13  0.1000000000000000E+01  416000      50  0.6659030914306641E-03  0.3042936325073242E-02  0.5264282226562500E-03
upwind           3      13  0.1000000000000000E+01  416000      50  0.6649494171142578E-03  0.3046989440917969E-02  0.5364418029785156E-03
upwind           4      13  0.1000000000000000E+01  416000      50  0.6599426269531250E-03  0.3059864044189453E-02  0.5631446838378906E-03
upwind           5      13  0.1000000000000000E+01  416000      50  0.6611347198486328E-03  0.3062963485717773E-02  0.5404949188232422E-03
upwind           6      13  0.1000000000000000E+01  416000      50  0.6599426269531250E-03  0.3066062927246094E-02  0.4460811614990234E-03
upwind           7      13  0.1000000000000000E+01  416000      50  0.6690025329589844E-03  0.3062963485717773E-02  0.6558895111083984E-03
upwind           8      13  0.1000000000000000E+01  416000      50  0.6680488586425781E-03  0.3062009811401367E-02  0.6656646728515625E-03
upwind           9      13  0.1000000000000000E+01  416000      50  0.6670951843261719E-03  0.3063917160034180E-02  0.6957054138183594E-03
upwind          10      13  0.1000000000000000E+01  416000      50  0.6690025329589844E-03  0.3063917160034180E-02  0.6647109985351562E-03
upwind          11      13  0.1000000000000000E+01  416000      50  0.6589889526367188E-03  0.3067970275878906E-02  0.5638599395751953E-03
upwind          12      13  0.1000000000000000E+01  416000      50  0.6611347198486328E-03  0.3065824508666992E-02  0.6606578826904297E-03
upwind           0      14  0.1000000000000000E+01  448000      50  0.6361007690429688E-03  0.3170967102050781E-02  0.6585121154785156E-03
upwind           1      14  0.1000000000000000E+01  448000      50  0.6320476531982422E-03  0.3176927566528320E-02  0.5457401275634766E-03
upwind           2      14  0.1000000000000000E+01  448000      50  0.6549358367919922E-03  0.3179073333740234E-02  0.6706714630126953E-03
upwind           3      14  0.1000000000000000E+01  448000      50  0.6370544433593750E-03  0.3185033798217773E-02  0.6747245788574219E-03
upwind           4      14  0.1000000000000000E+01  448000      50  0.6539821624755859E-03  0.3190040588378906E-02  0.4374980926513672E-03
upwind           5      14  0.1000000000000000E+01  448000      50  0.6389617919921875E-03  0.3187894821166992E-02  0.5550384521484375E-03
upwind           6      14  0.1000000000000000E+01  448000      50  0.6549358367919922E-03  0.3188133239746094E-02  0.5924701690673828E-03
upwind           7      14  0.1000000000000000E+01  448000      50  0.6330013275146484E-03  0.3187894821166992E-02  0.6146430969238281E-03
upwind           8      14  0.1000000000000000E+01  448000      50  0.6420612335205078E-03  0.3185033798217773E-02  0.7405281066894531E-03
upwind           9      14  0.1000000000000000E+01  448000      50  0.6349086761474609E-03  0.3189086914062500E-02  0.6551742553710938E-03
upwind          10      14  0.1000000000000000E+01  448000      50  0.6349086761474609E-03  0.3185987472534180E-02  0.7238388061523438E-03
upwind          11      14  0.1000000000000000E+01  448000      50  0.6370544433593750E-03  0.3186941146850586E-02  0.7259845733642578E-03
upwind          12      14  0.1000000000000000E+01  448000      50  0.6251335144042969E-03  0.3188848495483398E-02  0.7388591766357422E-03
upwind          13      14  0.1000000000000000E+01  448000      50  0.6411075592041016E-03  0.3187894821166992E-02  0.7028579711914062E-03
upwind           0      15  0.1000000000000000E+01  480000      50  0.6539821624755859E-03  0.3099918365478516E-02  0.5958080291748047E-03
upwind           1      15  0.1000000000000000E+01  480000      50  0.6749629974365234E-03  0.3105878829956055E-02  0.5815029144287109E-03
upwind           2      15  0.1000000000000000E+01  480000      50  0.6759166717529297E-03  0.3107070922851562E-02  0.5869865417480469E-03
upwind           3      15  0.1000000000000000E+01  480000      50  0.6711483001708984E-03  0.3112077713012695E-02  0.5817413330078125E-03
upwind           4      15  0.1000000000000000E+01  480000      50  0.6740093231201172E-03  0.3114938735961914E-02  0.6101131439208984E-03
upwind           5      15  0.1000000000000000E+01  480000      50  0.6721019744873047E-03  0.3118991851806641E-02  0.6699562072753906E-03
upwind           6      15  0.1000000000000000E+01  480000      50  0.6690025329589844E-03  0.3122091293334961E-02  0.6465911865234375E-03
upwind           7      15  0.1000000000000000E+01  480000      50  0.6711483001708984E-03  0.3126859664916992E-02  0.5941390991210938E-03
upwind           8      15  0.1000000000000000E+01  480000      50  0.6759166717529297E-03  0.3128051757812500E-02  0.6563663482666016E-03
upwind           9      15  0.1000000000000000E+01  480000      50  0.6768703460693359E-03  0.3134012222290039E-02  0.5459785461425781E-03
upwind          10      15  0.1000000000000000E+01  480000      50  0.6790161132812500E-03  0.3137111663818359E-02  0.4422664642333984E-03
upwind          11      15  0.1000000000000000E+01  480000      50  0.6709098815917969E-03  0.3133058547973633E-02  0.6639957427978516E-03
upwind          12      15  0.1000000000000000E+01  480000      50  0.6740093231201172E-03  0.3133058547973633E-02  0.6632804870605469E-03
upwind          13      15  0.1000000000000000E+01  480000      50  0.6799697875976562E-03  0.3135919570922852E-02  0.5853176116943359E-03
upwind          14      15  0.1000000000000000E+01  480000      50  0.6799697875976562E-03  0.3134965896606445E-02  0.6558895111083984E-03
upwind           0      16  0.1000000000000000E+01  512000      50  0.8239746093750000E-03  0.3041028976440430E-02  0.4928112030029297E-03
upwind           1      16  0.1000000000000000E+01  512000      50  0.8380413055419922E-03  0.3042936325073242E-02  0.5180835723876953E-03
upwind           2      16  0.1000000000000000E+01  512000      50  0.8399486541748047E-03  0.3048181533813477E-02  0.5156993865966797E-03
upwind           3      16  0.1000000000000000E+01  512000      50  0.8380413055419922E-03  0.3046989440917969E-02  0.5285739898681641E-03
upwind           4      16  0.1000000000000000E+01  512000      50  0.8368492126464844E-03  0.3053188323974609E-02  0.5326271057128906E-03
upwind           5      16  0.1000000000000000E+01  512000      50  0.8370876312255859E-03  0.3055810928344727E-02  0.5319118499755859E-03
upwind           6      16  0.1000000000000000E+01  512000      50  0.8368492126464844E-03  0.3061056137084961E-02  0.5114078521728516E-03
upwind           7      16  0.1000000000000000E+01  512000      50  0.8289813995361328E-03  0.3060817718505859E-02  0.5342960357666016E-03
upwind           8      16  0.1000000000000000E+01  512000      50  0.8299350738525391E-03  0.3064155578613281E-02  0.5362033843994141E-03
upwind           9      16  0.1000000000000000E+01  512000      50  0.8430480957031250E-03  0.3067016601562500E-02  0.5502700805664062E-03
upwind          10      16  0.1000000000000000E+01  512000      50  0.8330345153808594E-03  0.3072023391723633E-02  0.5636215209960938E-03
upwind          11      16  0.1000000000000000E+01  512000      50  0.8361339569091797E-03  0.3072977066040039E-02  0.5979537963867188E-03
upwind          12      16  0.1000000000000000E+01  512000      50  0.8368492126464844E-03  0.3077030181884766E-02  0.4377365112304688E-03
upwind          13      16  0.1000000000000000E+01  512000      50  0.8418560028076172E-03  0.3075122833251953E-02  0.5362033843994141E-03
upwind          14      16  0.1000000000000000E+01  512000      50  0.8299350738525391E-03  0.3077030181884766E-02  0.5424022674560547E-03
upwind          15      16  0.1000000000000000E+01  512000      50  0.8339881896972656E-03  0.3074884414672852E-02  0.5373954772949219E-03
upwind           0      17  0.1000000000000000E+01  544000      50  0.8900165557861328E-03  0.3392934799194336E-02  0.8659362792968750E-03
upwind           1      17  0.1000000000000000E+01  544000      50  0.9031295776367188E-03  0.3403902053833008E-02  0.6573200225830078E-03
upwind           2      17  0.1000000000000000E+01  544000      50  0.8950233459472656E-03  0.3407001495361328E-02  0.9183883666992188E-03
upwind           3      17  0.1000000000000000E+01  544000      50  0.9009838104248047E-03  0.3419160842895508E-02  0.9031295776367188E-03
upwind           4      17  0.1000000000000000E+01  544000      50  0.8950233459472656E-03  0.3425121307373047E-02  0.9343624114990234E-03
upwind           5      17  0.1000000000000000E+01  544000      50  0.9880065917968750E-03  0.3346920013427734E-02  0.8358955383300781E-03
upwind           6      17  0.1000000000000000E+01  544000      50  0.8950233459472656E-03  0.3443956375122070E-02  0.8387565612792969E-03
upwind           7      17  0.1000000000000000E+01  544000      50  0.9000301361083984E-03  0.3452062606811523E-02  0.9799003601074219E-03
upwind           8      17  0.1000000000000000E+01  544000      50  0.9100437164306641E-03  0.3457069396972656E-02  0.9853839874267578E-03
upwind           9      17  0.1000000000000000E+01  544000      50  0.8928775787353516E-03  0.3470182418823242E-02  0.9646415710449219E-03
upwind          10      17  0.1000000000000000E+01  544000      50  0.9059906005859375E-03  0.3478050231933594E-02  0.8420944213867188E-03
upwind          11      17  0.1000000000000000E+01  544000      50  0.8969306945800781E-03  0.3486156463623047E-02  0.8525848388671875E-03
upwind          12      17  0.1000000000000000E+01  544000      50  0.9109973907470703E-03  0.3489017486572266E-02  0.9777545928955078E-03
upwind          13      17  0.1000000000000000E+01  544000      50  0.8988380432128906E-03  0.3502130508422852E-02  0.9975433349609375E-03
upwind          14      17  0.1000000000000000E+01  544000      50  0.8990764617919922E-03  0.3509044647216797E-02  0.9946823120117188E-03
upwind          15      17  0.1000000000000000E+01  544000      50  0.9000301361083984E-03  0.3521919250488281E-02  0.1008272171020508E-02
upwind          16      17  0.1000000000000000E+01  544000      50  0.9741783142089844E-03  0.3521919250488281E-02  0.4653930664062500E-03
upwind           0      18  0.1000000000000000E+01  576000      50  0.7297992706298828E-03  0.3475189208984375E-02  0.9121894836425781E-03
upwind           1      18  0.1000000000000000E+01  576000      50  0.7238388061523438E-03  0.3486156463623047E-02  0.9737014770507812E-03
upwind           2      18  0.1000000000000000E+01  576000      50  0.7321834564208984E-03  0.3501892089843750E-02  0.9925365447998047E-03
upwind           3      18  0.1000000000000000E+01  576000      50  0.7309913635253906E-03  0.3514051437377930E-02  0.9927749633789062E-03
upwind           4      18  0.1000000000000000E+01  576000      50  0.7290840148925781E-03  0.3526926040649414E-02  0.1037836074829102E-02
upwind           5      18  0.1000000000000000E+01  576000      50  0.7219314575195312E-03  0.3539085388183594E-02  0.1023530960083008E-02
upwind           6      18  0.1000000000000000E+01  576000      50  0.7150173187255859E-03  0.3558158874511719E-02  0.9624958038330078E-03
upwind           7      18  0.1000000000000000E+01  576000      50  0.7309913635253906E-03  0.3568172454833984E-02  0.1089811325073242E-02
upwind           8      18  0.1000000000000000E+01  576000      50  0.7150173187255859E-03  0.3582000732421875E-02  0.1061677932739258E-02
upwind           9      18  0.1000000000000000E+01  576000      50  0.7350444793701172E-03  0.3593921661376953E-02  0.1124620437622070E-02
upwind          10      18  0.1000000000000000E+01  576000      50  0.7319450378417969E-03  0.3611087799072266E-02  0.1092195510864258E-02
upwind          11      18  0.1000000000000000E+01  576000      50  0.7238388061523438E-03  0.3621101379394531E-02  0.1140832901000977E-02
upwind          12      18  0.1000000000000000E+01  576000      50  0.7188320159912109E-03  0.3633022308349609E-02  0.1116752624511719E-02
upwind          13      18  0.1000000000000000E+01  576000      50  0.7328987121582031E-03  0.3646135330200195E-02  0.1144409179687500E-02
upwind          14      18  0.1000000000000000E+01  576000      50  0.7319450378417969E-03  0.3659009933471680E-02  0.1143693923950195E-02
upwind          15      18  0.1000000000000000E+01  576000      50  0.7259845733642578E-03  0.3670930862426758E-02  0.1027345657348633E-02
upwind          16      18  0.1000000000000000E+01  576000      50  0.1013994216918945E-02  0.3679037094116211E-02  0.9052753448486328E-03
upwind          17      18  0.1000000000000000E+01  576000      50  0.1001834869384766E-02  0.3682136535644531E-02  0.5319118499755859E-03
upwind           0      19  0.1000000000000000E+01  608000      50  0.7669925689697266E-03  0.3365039825439453E-02  0.8471012115478516E-03
upwind           1      19  0.1000000000000000E+01  608000      50  0.7860660552978516E-03  0.3378868103027344E-02  0.8606910705566406E-03
upwind           2      19  0.1000000000000000E+01  608000      50  0.7910728454589844E-03  0.3391027450561523E-02  0.8778572082519531E-03
upwind           3      19  0.1000000000000000E+01  608000      50  0.7791519165039062E-03  0.3402948379516602E-02  0.8988380432128906E-03
upwind           4      19  0.1000000000000000E+01  608000      50  0.1115083694458008E-02  0.3090858459472656E-02  0.4649162292480469E-03
upwind           5      19  0.1000000000000000E+01  608000      50  0.1091003417968750E-02  0.3100872039794922E-02  0.4708766937255859E-03
upwind           6      19  0.1000000000000000E+01  608000      50  0.7829666137695312E-03  0.3434896469116211E-02  0.7956027984619141E-03
upwind           7      19  0.1000000000000000E+01  608000      50  0.7901191711425781E-03  0.3443002700805664E-02  0.8397102355957031E-03
upwind           8      19  0.1000000000000000E+01  608000      50  0.7770061492919922E-03  0.3451108932495117E-02  0.8118152618408203E-03
upwind           9      19  0.1000000000000000E+01  608000      50  0.1108884811401367E-02  0.3137111663818359E-02  0.6201267242431641E-03
upwind          10      19  0.1000000000000000E+01  608000      50  0.7848739624023438E-03  0.3473997116088867E-02  0.7607936859130859E-03
upwind          11      19  0.1000000000000000E+01  608000      50  0.7817745208740234E-03  0.3485202789306641E-02  0.9727478027343750E-03
upwind          12      19  0.1000000000000000E+01  608000      50  0.7829666137695312E-03  0.3496885299682617E-02  0.8769035339355469E-03
upwind          13      19  0.1000000000000000E+01  608000      50  0.1100063323974609E-02  0.3183841705322266E-02  0.6957054138183594E-03
upwind          14      19  0.1000000000000000E+01  608000      50  0.7829666137695312E-03  0.3519058227539062E-02  0.1000881195068359E-02
upwind          15      19  0.1000000000000000E+01  608000      50  0.7829666137695312E-03  0.3532886505126953E-02  0.9083747863769531E-03
upwind          16      19  0.1000000000000000E+01  608000      50  0.7619857788085938E-03  0.3541946411132812E-02  0.1316308975219727E-02
upwind          17      19  0.1000000000000000E+01  608000      50  0.1084089279174805E-02  0.3237962722778320E-02  0.9124279022216797E-03
upwind          18      19  0.1000000000000000E+01  608000      50  0.7619857788085938E-03  0.3568887710571289E-02  0.4518032073974609E-03
upwind           0      20  0.1000000000000000E+01  640000      50  0.9100437164306641E-03  0.3322839736938477E-02  0.6904602050781250E-03
upwind           1      20  0.1000000000000000E+01  640000      50  0.9198188781738281E-03  0.3332138061523438E-02  0.8113384246826172E-03
upwind           2      20  0.1000000000000000E+01  640000      50  0.9169578552246094E-03  0.3341913223266602E-02  0.7376670837402344E-03
upwind           3      20  0.1000000000000000E+01  640000      50  0.9307861328125000E-03  0.3375053405761719E-02  0.7834434509277344E-03
upwind           4      20  0.1000000000000000E+01  640000      50  0.9219646453857422E-03  0.3374814987182617E-02  0.8664131164550781E-03
upwind           5      20  0.1000000000000000E+01  640000      50  0.9248256683349609E-03  0.3383159637451172E-02  0.8795261383056641E-03
upwind           6      20  0.1000000000000000E+01  640000      50  0.9269714355468750E-03  0.3391027450561523E-02  0.8728504180908203E-03
upwind           7      20  0.1000000000000000E+01  640000      50  0.9319782257080078E-03  0.3400087356567383E-02  0.8838176727294922E-03
upwind           8      20  0.1000000000000000E+01  640000      50  0.9059906005859375E-03  0.3405809402465820E-02  0.8754730224609375E-03
upwind           9      20  0.1000000000000000E+01  640000      50  0.9300708770751953E-03  0.3412961959838867E-02  0.8931159973144531E-03
upwind          10      20  0.1000000000000000E+01  640000      50  0.9310245513916016E-03  0.3416061401367188E-02  0.7708072662353516E-03
upwind          11      20  0.1000000000000000E+01  640000      50  0.9350776672363281E-03  0.3421068191528320E-02  0.8976459503173828E-03
upwind          12      20  0.1000000000000000E+01  640000      50  0.9169578552246094E-03  0.3430128097534180E-02  0.9219646453857422E-03
upwind          13      20  0.1000000000000000E+01  640000      50  0.9157657623291016E-03  0.3438234329223633E-02  0.6835460662841797E-03
upwind          14      20  0.1000000000000000E+01  640000      50  0.9329319000244141E-03  0.3440141677856445E-02  0.7991790771484375E-03
upwind          15      20  0.1000000000000000E+01  640000      50  0.9269714355468750E-03  0.3446102142333984E-02  0.7922649383544922E-03
upwind          16      20  0.1000000000000000E+01  640000      50  0.1091003417968750E-02  0.3450155258178711E-02  0.1211166381835938E-02
upwind          17      20  0.1000000000000000E+01  640000      50  0.1091003417968750E-02  0.3463029861450195E-02  0.1199007034301758E-02
upwind          18      20  0.1000000000000000E+01  640000      50  0.1072168350219727E-02  0.3468036651611328E-02  0.5145072937011719E-03
upwind          19      20  0.1000000000000000E+01  640000      50  0.1086235046386719E-02  0.3468990325927734E-02  0.5183219909667969E-03
upwind           0      21  0.1000000000000000E+01  672000      50  0.8969306945800781E-03  0.3302097320556641E-02  0.7803440093994141E-03
upwind           1      21  0.1000000000000000E+01  672000      50  0.9300708770751953E-03  0.3312826156616211E-02  0.6773471832275391E-03
upwind           2      21  0.1000000000000000E+01  672000      50  0.9150505065917969E-03  0.3319025039672852E-02  0.6673336029052734E-03
upwind           3      21  0.1000000000000000E+01  672000      50  0.9300708770751953E-03  0.3327846527099609E-02  0.6840229034423828E-03
upwind           4      21  0.1000000000000000E+01  672000      50  0.9310245513916016E-03  0.3333091735839844E-02  0.5826950073242188E-03
upwind           5      21  0.1000000000000000E+01  672000      50  0.9310245513916016E-03  0.3336906433105469E-02  0.7047653198242188E-03
upwind           6      21  0.1000000000000000E+01  672000      50  0.9119510650634766E-03  0.3343105316162109E-02  0.8108615875244141E-03
upwind           7      21  0.1000000000000000E+01  672000      50  0.9319782257080078E-03  0.3355026245117188E-02  0.7019042968750000E-03
upwind           8      21  0.1000000000000000E+01  672000      50  0.9248256683349609E-03  0.3360033035278320E-02  0.8614063262939453E-03
upwind           9      21  0.1000000000000000E+01  672000      50  0.9188652038574219E-03  0.3389120101928711E-02  0.9222030639648438E-03
upwind          10      21  0.1000000000000000E+01  672000      50  0.9279251098632812E-03  0.3395080566406250E-02  0.8788108825683594E-03
upwind          11      21  0.1000000000000000E+01  672000      50  0.9088516235351562E-03  0.3404140472412109E-02  0.7803440093994141E-03
upwind          12      21  0.1000000000000000E+01  672000      50  0.9250640869140625E-03  0.3410100936889648E-02  0.7824897766113281E-03
upwind          13      21  0.1000000000000000E+01  672000      50  0.9260177612304688E-03  0.3417015075683594E-02  0.7839202880859375E-03
upwind          14      21  0.1000000000000000E+01  672000      50  0.9081363677978516E-03  0.3423929214477539E-02  0.9136199951171875E-03
upwind          15      21  0.1000000000000000E+01  672000      50  0.9179115295410156E-03  0.3436088562011719E-02  0.9648799896240234E-03
upwind          16      21  0.1000000000000000E+01  672000      50  0.1150131225585938E-02  0.3439903259277344E-02  0.7481575012207031E-03
upwind          17      21  0.1000000000000000E+01  672000      50  0.1137018203735352E-02  0.3444910049438477E-02  0.6651878356933594E-03
upwind          18      21  0.1000000000000000E+01  672000      50  0.1151084899902344E-02  0.3447055816650391E-02  0.5657672882080078E-03
upwind          19      21  0.1000000000000000E+01  672000      50  0.1125097274780273E-02  0.3444910049438477E-02  0.5123615264892578E-03
upwind          20      21  0.1000000000000000E+01  672000      50  0.1144170761108398E-02  0.3445863723754883E-02  0.4560947418212891E-03
upwind           0      22  0.1000000000000000E+01  704000      50  0.7190704345703125E-03  0.3112792968750000E-02  0.6313323974609375E-03
