macco            2      22  0.1000000000000000E+01  512000      50  0.6928443908691406E-03  0.4420042037963867E-02  0.1339912414550781E-02
macco            3      22  0.1000000000000000E+01  512000      50  0.6909370422363281E-03  0.4421234130859375E-02  0.1070737838745117E-02
macco            4      22  0.1000000000000000E+01  512000      50  0.6949901580810547E-03  0.4420042037963867E-02  0.1320123672485352E-02
macco            5      22  0.1000000000000000E+01  512000      50  0.6940364837646484E-03  0.4421949386596680E-02  0.1327753067016602E-02
macco            6      22  0.1000000000000000E+01  512000      50  0.6830692291259766E-03  0.4422903060913086E-02  0.1316785812377930E-02
macco            7      22  0.1000000000000000E+01  512000      50  0.6930828094482422E-03  0.4423856735229492E-02  0.1397371292114258E-02
macco            8      22  0.1000000000000000E+01  512000      50  0.6909370422363281E-03  0.4423856735229492E-02  0.1359462738037109E-02
macco            9      22  0.1000000000000000E+01  512000      50  0.6899833679199219E-03  0.4424810409545898E-02  0.1354932785034180E-02
macco           10      22  0.1000000000000000E+01  512000      50  0.6890296936035156E-03  0.4425048828125000E-02  0.1331567764282227E-02
macco           11      22  0.1000000000000000E+01  512000      50  0.6899833679199219E-03  0.4426002502441406E-02  0.1358747482299805E-02
macco           12      22  0.1000000000000000E+01  512000      50  0.6880760192871094E-03  0.4426002502441406E-02  0.1359462738037109E-02
macco           13      22  0.1000000000000000E+01  512000      50  0.6899833679199219E-03  0.4427909851074219E-02  0.1338720321655273E-02
macco           14      22  0.1000000000000000E+01  512000      50  0.6878376007080078E-03  0.4430055618286133E-02  0.1417875289916992E-02
macco           15      22  0.1000000000000000E+01  512000      50  0.6878376007080078E-03  0.4431962966918945E-02  0.1396894454956055E-02
macco           16      22  0.1000000000000000E+01  512000      50  0.6330013275146484E-03  0.4428863525390625E-02  0.1453638076782227E-02
macco           17      22  0.1000000000000000E+01  512000      50  0.6370544433593750E-03  0.4431009292602539E-02  0.1483678817749023E-02
macco           18      22  0.1000000000000000E+01  512000      50  0.6380081176757812E-03  0.4430055618286133E-02  0.1496553421020508E-02
macco           19      22  0.1000000000000000E+01  512000      50  0.6380081176757812E-03  0.4431009292602539E-02  0.1502752304077148E-02
macco           20      22  0.1000000000000000E+01  512000      50  0.6480216979980469E-03  0.4430055618286133E-02  0.1692533493041992E-02
macco           21      22  0.1000000000000000E+01  512000      50  0.6480216979980469E-03  0.4428863525390625E-02  0.1738309860229492E-02
macco            0      23  0.1000000000000000E+01  512000      50  0.8721351623535156E-03  0.4248857498168945E-02  0.1270055770874023E-02
macco            1      23  0.1000000000000000E+01  512000      50  0.8819103240966797E-03  0.4252195358276367E-02  0.1334905624389648E-02
macco            2      23  0.1000000000000000E+01  512000      50  0.8859634399414062E-03  0.4273891448974609E-02  0.1309633255004883E-02
macco            3      23  0.1000000000000000E+01  512000      50  0.8740425109863281E-03  0.4275798797607422E-02  0.1305103302001953E-02
macco            4      23  0.1000000000000000E+01  512000      50  0.8809566497802734E-03  0.4278898239135742E-02  0.1298427581787109E-02
macco            5      23  0.1000000000000000E+01  512000      50  0.8771419525146484E-03  0.4282951354980469E-02  0.1379489898681641E-02
macco            6      23  0.1000000000000000E+01  512000      50  0.8809566497802734E-03  0.4287004470825195E-02  0.1363039016723633E-02
macco            7      23  0.1000000000000000E+01  512000      50  0.8749961853027344E-03  0.4287958145141602E-02  0.1294374465942383E-02
macco            8      23  0.1000000000000000E+01  512000      50  0.9019374847412109E-03  0.4287004470825195E-02  0.1309394836425781E-02
macco            9      23  0.1000000000000000E+01  512000      50  0.8730888366699219E-03  0.4287958145141602E-02  0.1353502273559570E-02
macco           10      23  0.1000000000000000E+01  512000      50  0.8819103240966797E-03  0.4307985305786133E-02  0.1309871673583984E-02
macco           11      23  0.1000000000000000E+01  512000      50  0.8840560913085938E-03  0.4309892654418945E-02  0.1390933990478516E-02
macco           12      23  0.1000000000000000E+01  512000      50  0.8800029754638672E-03  0.4311084747314453E-02  0.1304864883422852E-02
macco           13      23  0.1000000000000000E+01  512000      50  0.9000301361083984E-03  0.4312992095947266E-02  0.1323938369750977E-02
macco           14      23  0.1000000000000000E+01  512000      50  0.8790493011474609E-03  0.4314899444580078E-02  0.1333475112915039E-02
macco           15      23  0.1000000000000000E+01  512000      50  0.8859634399414062E-03  0.4317045211791992E-02  0.1328706741333008E-02
macco           16      23  0.1000000000000000E+01  512000      50  0.1118898391723633E-02  0.4315137863159180E-02  0.1548290252685547E-02
macco           17      23  0.1000000000000000E+01  512000      50  0.1118898391723633E-02  0.4321098327636719E-02  0.1544713973999023E-02
macco           18      23  0.1000000000000000E+01  512000      50  0.1118898391723633E-02  0.4326105117797852E-02  0.1578092575073242E-02
macco           19      23  0.1000000000000000E+01  512000      50  0.1120090484619141E-02  0.4329919815063477E-02  0.1533269882202148E-02
macco           20      23  0.1000000000000000E+01  512000      50  0.1128196716308594E-02  0.4333972930908203E-02  0.1237154006958008E-02
macco           21      23  0.1000000000000000E+01  512000      50  0.1128196716308594E-02  0.4334926605224609E-02  0.1241683959960938E-02
macco           22      23  0.1000000000000000E+01  512000      50  0.1127004623413086E-02  0.4336118698120117E-02  0.1225471496582031E-02
macco            0      24  0.1000000000000000E+01  512000      50  0.6690025329589844E-03  0.4383087158203125E-02  0.1586437225341797E-02
macco            1      24  0.1000000000000000E+01  512000      50  0.6759166717529297E-03  0.4385948181152344E-02  0.1592874526977539E-02
macco            2      24  0.1000000000000000E+01  512000      50  0.6599426269531250E-03  0.4387140274047852E-02  0.1568794250488281E-02
macco            3      24  0.1000000000000000E+01  512000      50  0.6659030914306641E-03  0.4388093948364258E-02  0.1655340194702148E-02
macco            4      24  0.1000000000000000E+01  512000      50  0.6618499755859375E-03  0.4389047622680664E-02  0.1589298248291016E-02
macco            5      24  0.1000000000000000E+01  512000      50  0.6730556488037109E-03  0.4389047622680664E-02  0.1606702804565430E-02
macco            6      24  0.1000000000000000E+01  512000      50  0.6599426269531250E-03  0.4392147064208984E-02  0.1621246337890625E-02
macco            7      24  0.1000000000000000E+01  512000      50  0.6759166717529297E-03  0.4393100738525391E-02  0.1668214797973633E-02
macco            8      24  0.1000000000000000E+01  512000      50  0.6799697875976562E-03  0.4394054412841797E-02  0.1600265502929688E-02
macco            9      24  0.1000000000000000E+01  512000      50  0.6721019744873047E-03  0.4395961761474609E-02  0.1678228378295898E-02
macco           10      24  0.1000000000000000E+01  512000      50  0.6768703460693359E-03  0.4395961761474609E-02  0.1606702804565430E-02
macco           11      24  0.1000000000000000E+01  512000      50  0.6790161132812500E-03  0.4399061203002930E-02  0.1617193222045898E-02
macco           12      24  0.1000000000000000E+01  512000      50  0.6670951843261719E-03  0.4400014877319336E-02  0.1654386520385742E-02
macco           13      24  0.1000000000000000E+01  512000      50  0.6740093231201172E-03  0.4401922225952148E-02  0.1626014709472656E-02
macco           14      24  0.1000000000000000E+01  512000      50  0.6630420684814453E-03  0.4402160644531250E-02  0.1607418060302734E-02
macco           15      24  0.1000000000000000E+01  512000      50  0.6780624389648438E-03  0.4403114318847656E-02  0.1615285873413086E-02
macco           16      24  0.1000000000000000E+01  512000      50  0.6020069122314453E-03  0.4403114318847656E-02  0.1766681671142578E-02
macco           17      24  0.1000000000000000E+01  512000      50  0.6020069122314453E-03  0.4403114318847656E-02  0.1788854598999023E-02
macco           18      24  0.1000000000000000E+01  512000      50  0.5769729614257812E-03  0.4404067993164062E-02  0.1756906509399414E-02
macco           19      24  0.1000000000000000E+01  512000      50  0.6020069122314453E-03  0.4404067993164062E-02  0.1794815063476562E-02
macco           20      24  0.1000000000000000E+01  512000      50  0.6120204925537109E-03  0.4405021667480469E-02  0.1929998397827148E-02
macco           21      24  0.1000000000000000E+01  512000      50  0.6120204925537109E-03  0.4405021667480469E-02  0.1948833465576172E-02
macco           22      24  0.1000000000000000E+01  512000      50  0.6110668182373047E-03  0.4405975341796875E-02  0.1950263977050781E-02
macco           23      24  0.1000000000000000E+01  512000      50  0.6120204925537109E-03  0.4405021667480469E-02  0.1968622207641602E-02
macco            0      25  0.1000000000000000E+01  512000      50  0.7259845733642578E-03  0.4383087158203125E-02  0.1455545425415039E-02
macco            1      25  0.1000000000000000E+01  512000      50  0.7390975952148438E-03  0.4385948181152344E-02  0.1469373703002930E-02
macco            2      25  0.1000000000000000E+01  512000      50  0.7400512695312500E-03  0.4384994506835938E-02  0.1468896865844727E-02
macco            3      25  0.1000000000000000E+01  512000      50  0.7369518280029297E-03  0.4389047622680664E-02  0.1515150070190430E-02
macco            4      25  0.1000000000000000E+01  512000      50  0.7369518280029297E-03  0.4389047622680664E-02  0.1496791839599609E-02
macco            5      25  0.1000000000000000E+01  512000      50  0.7390975952148438E-03  0.4393100738525391E-02  0.1542329788208008E-02
macco            6      25  0.1000000000000000E+01  512000      50  0.9160041809082031E-03  0.4209995269775391E-02  0.1365661621093750E-02
macco            7      25  0.1000000000000000E+01  512000      50  0.7379055023193359E-03  0.4397153854370117E-02  0.1495838165283203E-02
macco            8      25  0.1000000000000000E+01  512000      50  0.7469654083251953E-03  0.4398107528686523E-02  0.1468658447265625E-02
macco            9      25  0.1000000000000000E+01  512000      50  0.7410049438476562E-03  0.4399061203002930E-02  0.1502513885498047E-02
macco           10      25  0.1000000000000000E+01  512000      50  0.7309913635253906E-03  0.4403114318847656E-02  0.1535177230834961E-02
macco           11      25  0.1000000000000000E+01  512000      50  0.7319450378417969E-03  0.4404067993164062E-02  0.1509189605712891E-02
macco           12      25  0.1000000000000000E+01  512000      50  0.7460117340087891E-03  0.4405975341796875E-02  0.1507043838500977E-02
macco           13      25  0.1000000000000000E+01  512000      50  0.7450580596923828E-03  0.4408121109008789E-02  0.1553535461425781E-02
macco           14      25  0.1000000000000000E+01  512000      50  0.7419586181640625E-03  0.4410028457641602E-02  0.1510858535766602E-02
macco           15      25  0.1000000000000000E+01  512000      50  0.7309913635253906E-03  0.4411935806274414E-02  0.1567125320434570E-02
macco           16      25  0.1000000000000000E+01  512000      50  0.5769729614257812E-03  0.4411935806274414E-02  0.1398086547851562E-02
macco           17      25  0.1000000000000000E+01  512000      50  0.5729198455810547E-03  0.4411935806274414E-02  0.1475811004638672E-02
macco           18      25  0.1000000000000000E+01  512000      50  0.5741119384765625E-03  0.4413843154907227E-02  0.1424312591552734E-02
macco           19      25  0.1000000000000000E+01  512000      50  0.5731582641601562E-03  0.4415988922119141E-02  0.1411437988281250E-02
macco           20      25  0.1000000000000000E+01  512000      50  0.5781650543212891E-03  0.4417896270751953E-02  0.1469850540161133E-02
macco           21      25  0.1000000000000000E+01  512000      50  0.5819797515869141E-03  0.4419088363647461E-02  0.1482725143432617E-02
macco           22      25  0.1000000000000000E+01  512000      50  0.5819797515869141E-03  0.4420042037963867E-02  0.1487255096435547E-02
macco           23      25  0.1000000000000000E+01  512000      50  0.5750656127929688E-03  0.4420042037963867E-02  0.1509189605712891E-02
macco           24      25  0.1000000000000000E+01  512000      50  0.5819797515869141E-03  0.4420042037963867E-02  0.1467943191528320E-02
macco            0      26  0.1000000000000000E+01  512000      50  0.6010532379150391E-03  0.3824949264526367E-02  0.1208782196044922E-02
macco            1      26  0.1000000000000000E+01  512000      50  0.6179809570312500E-03  0.3828048706054688E-02  0.8871555328369141E-03
macco            2      26  0.1000000000000000E+01  512000      50  0.6270408630371094E-03  0.3829002380371094E-02  0.1228570938110352E-02
macco            3      26  0.1000000000000000E+01  512000      50  0.6208419799804688E-03  0.3830194473266602E-02  0.1248359680175781E-02
macco            4      26  0.1000000000000000E+01  512000      50  0.6098747253417969E-03  0.3832101821899414E-02  0.1218557357788086E-02
macco            5      26  0.1000000000000000E+01  512000      50  0.6248950958251953E-03  0.3833055496215820E-02  0.1286268234252930E-02
macco            6      26  0.1000000000000000E+01  512000      50  0.6167888641357422E-03  0.3834009170532227E-02  0.1245975494384766E-02
macco            7      26  0.1000000000000000E+01  512000      50  0.6239414215087891E-03  0.3835201263427734E-02  0.1232862472534180E-02
macco            8      26  0.1000000000000000E+01  512000      50  0.6251335144042969E-03  0.3834009170532227E-02  0.1250505447387695E-02
macco            9      26  0.1000000000000000E+01  512000      50  0.6279945373535156E-03  0.3836154937744141E-02  0.1287698745727539E-02
macco           10      26  0.1000000000000000E+01  512000      50  0.6270408630371094E-03  0.3834962844848633E-02  0.1232385635375977E-02
macco           11      26  0.1000000000000000E+01  512000      50  0.6229877471923828E-03  0.3835916519165039E-02  0.1283884048461914E-02
macco           12      26  0.1000000000000000E+01  512000      50  0.6229877471923828E-03  0.3837823867797852E-02  0.1259326934814453E-02
macco           13      26  0.1000000000000000E+01  512000      50  0.6189346313476562E-03  0.3841161727905273E-02  0.1286268234252930E-02
macco           14      26  0.1000000000000000E+01  512000      50  0.6411075592041016E-03  0.3840923309326172E-02  0.1293420791625977E-02
macco           15      26  0.1000000000000000E+01  512000      50  0.6399154663085938E-03  0.3844022750854492E-02  0.1261711120605469E-02
macco           16      26  0.1000000000000000E+01  512000      50  0.5431175231933594E-03  0.3842830657958984E-02  0.1432657241821289E-02
macco           17      26  0.1000000000000000E+01  512000      50  0.5397796630859375E-03  0.3844022750854492E-02  0.1467704772949219E-02
macco           18      26  0.1000000000000000E+01  512000      50  0.5471706390380859E-03  0.3842830657958984E-02  0.1457452774047852E-02
macco           19      26  0.1000000000000000E+01  512000      50  0.5400180816650391E-03  0.3842830657958984E-02  0.1473426818847656E-02
macco           20      26  0.1000000000000000E+01  512000      50  0.5459785461425781E-03  0.3845214843750000E-02  0.1471281051635742E-02
macco           21      26  0.1000000000000000E+01  512000      50  0.5447864532470703E-03  0.3847122192382812E-02  0.1410961151123047E-02
macco           22      26  0.1000000000000000E+01  512000      50  0.5459785461425781E-03  0.3847122192382812E-02  0.1433134078979492E-02
macco           23      26  0.1000000000000000E+01  512000      50  0.5421638488769531E-03  0.3845930099487305E-02  0.1425981521606445E-02
macco           24      26  0.1000000000000000E+01  512000      50  0.5428791046142578E-03  0.3847122192382812E-02  0.1446723937988281E-02
macco           25      26  0.1000000000000000E+01  512000      50  0.5459785461425781E-03  0.3847122192382812E-02  0.1437187194824219E-02
macco            0      27  0.1000000000000000E+01  512000      50  0.7460117340087891E-03  0.3714084625244141E-02  0.1147985458374023E-02
macco            1      27  0.1000000000000000E+01  512000      50  0.7669925689697266E-03  0.3715038299560547E-02  0.1172542572021484E-02
macco            2      27  0.1000000000000000E+01  512000      50  0.7669925689697266E-03  0.3715991973876953E-02  0.1127481460571289E-02
macco            3      27  0.1000000000000000E+01  512000      50  0.7669925689697266E-03  0.3718137741088867E-02  0.1182079315185547E-02
macco            4      27  0.1000000000000000E+01  512000      50  0.7679462432861328E-03  0.3719091415405273E-02  0.1168966293334961E-02
macco            5      27  0.1000000000000000E+01  512000      50  0.7669925689697266E-03  0.3720045089721680E-02  0.9188652038574219E-03
macco            6      27  0.1000000000000000E+01  512000      50  0.7658004760742188E-03  0.3722190856933594E-02  0.1155138015747070E-02
macco            7      27  0.1000000000000000E+01  512000      50  0.7569789886474609E-03  0.3723144531250000E-02  0.1122713088989258E-02
macco            8      27  0.1000000000000000E+01  512000      50  0.7708072662353516E-03  0.3724098205566406E-02  0.1176357269287109E-02
macco            9      27  0.1000000000000000E+01  512000      50  0.7698535919189453E-03  0.3726005554199219E-02  0.1170396804809570E-02
macco           10      27  0.1000000000000000E+01  512000      50  0.7679462432861328E-03  0.3727197647094727E-02  0.1166105270385742E-02
macco           11      27  0.1000000000000000E+01  512000      50  0.7569789886474609E-03  0.3731012344360352E-02  0.1183509826660156E-02
macco           12      27  0.1000000000000000E+01  512000      50  0.7698535919189453E-03  0.3731012344360352E-02  0.1188755035400391E-02
macco           13      27  0.1000000000000000E+01  512000      50  0.7619857788085938E-03  0.3733158111572266E-02  0.1166105270385742E-02
macco           14      27  0.1000000000000000E+01  512000      50  0.7708072662353516E-03  0.3735065460205078E-02  0.1166820526123047E-02
macco           15      27  0.1000000000000000E+01  512000      50  0.7669925689697266E-03  0.3736972808837891E-02  0.1199245452880859E-02
macco           16      27  0.1000000000000000E+01  512000      50  0.5099773406982422E-03  0.3736972808837891E-02  0.1269578933715820E-02
macco           17      27  0.1000000000000000E+01  512000      50  0.5090236663818359E-03  0.3737926483154297E-02  0.1332283020019531E-02
macco           18      27  0.1000000000000000E+01  512000      50  0.5059242248535156E-03  0.3736972808837891E-02  0.1347780227661133E-02
macco           19      27  0.1000000000000000E+01  512000      50  0.5090236663818359E-03  0.3738880157470703E-02  0.1306533813476562E-02
macco           20      27  0.1000000000000000E+01  512000      50  0.5090236663818359E-03  0.3738880157470703E-02  0.1338958740234375E-02
macco           21      27  0.1000000000000000E+01  512000      50  0.5090236663818359E-03  0.3738880157470703E-02  0.1334905624389648E-02
macco           22      27  0.1000000000000000E+01  512000      50  0.5011558532714844E-03  0.3741025924682617E-02  0.1276254653930664E-02
macco           23      27  0.1000000000000000E+01  512000      50  0.5018711090087891E-03  0.3743171691894531E-02  0.1232147216796875E-02
macco           24      27  0.1000000000000000E+01  512000      50  0.5030632019042969E-03  0.3741979598999023E-02  0.1224279403686523E-02
macco           25      27  0.1000000000000000E+01  512000      50  0.5030632019042969E-03  0.3741979598999023E-02  0.1239061355590820E-02
macco           26      27  0.1000000000000000E+01  512000      50  0.5030632019042969E-03  0.3741979598999023E-02  0.1216888427734375E-02
macco            0      28  0.1000000000000000E+01  512000      50  0.5960464477539062E-03  0.3576040267944336E-02  0.1313924789428711E-02
macco            1      28  0.1000000000000000E+01  512000      50  0.6129741668701172E-03  0.3579854965209961E-02  0.1235723495483398E-02
macco            2      28  0.1000000000000000E+01  512000      50  0.6151199340820312E-03  0.3580093383789062E-02  0.1272678375244141E-02
macco            3      28  0.1000000000000000E+01  512000      50  0.6151199340820312E-03  0.3582954406738281E-02  0.1276493072509766E-02
macco            4      28  0.1000000000000000E+01  512000      50  0.6151199340820312E-03  0.3583908081054688E-02  0.1259565353393555E-02
macco            5      28  0.1000000000000000E+01  512000      50  0.6101131439208984E-03  0.3586053848266602E-02  0.1244306564331055E-02
macco            6      28  0.1000000000000000E+01  512000      50  0.6151199340820312E-03  0.3587961196899414E-02  0.1236677169799805E-02
macco            7      28  0.1000000000000000E+01  512000      50  0.6141662597656250E-03  0.3589868545532227E-02  0.1272678375244141E-02
macco            8      28  0.1000000000000000E+01  512000      50  0.6189346313476562E-03  0.3589868545532227E-02  0.1262664794921875E-02
macco            9      28  0.1000000000000000E+01  512000      50  0.6120204925537109E-03  0.3593921661376953E-02  0.1292943954467773E-02
macco           10      28  0.1000000000000000E+01  512000      50  0.6151199340820312E-03  0.3594875335693359E-02  0.1300573348999023E-02
macco           11      28  0.1000000000000000E+01  512000      50  0.6179809570312500E-03  0.3597974777221680E-02  0.1234054565429688E-02
macco           12      28  0.1000000000000000E+01  512000      50  0.6170272827148438E-03  0.3597974777221680E-02  0.1256704330444336E-02
macco           13      28  0.1000000000000000E+01  512000      50  0.6179809570312500E-03  0.3600835800170898E-02  0.8807182312011719E-03
macco           14      28  0.1000000000000000E+01  512000      50  0.6189346313476562E-03  0.3601074218750000E-02  0.1258850097656250E-02
macco           15      28  0.1000000000000000E+01  512000      50  0.6179809570312500E-03  0.3603935241699219E-02  0.1265287399291992E-02
macco           16      28  0.1000000000000000E+01  512000      50  0.4971027374267578E-03  0.3602981567382812E-02  0.1394748687744141E-02
macco           17      28  0.1000000000000000E+01  512000      50  0.4940032958984375E-03  0.3603935241699219E-02  0.1365184783935547E-02
macco           18      28  0.1000000000000000E+01  512000      50  0.4980564117431641E-03  0.3602027893066406E-02  0.1372814178466797E-02
macco           19      28  0.1000000000000000E+01  512000      50  0.4971027374267578E-03  0.3602981567382812E-02  0.1383066177368164E-02
macco           20      28  0.1000000000000000E+01  512000      50  0.4971027374267578E-03  0.3603935241699219E-02  0.1403331756591797E-02
macco           21      28  0.1000000000000000E+01  512000      50  0.4961490631103516E-03  0.3605842590332031E-02  0.1367568969726562E-02
macco           22      28  0.1000000000000000E+01  512000      50  0.4861354827880859E-03  0.3607034683227539E-02  0.1251697540283203E-02
macco           23      28  0.1000000000000000E+01  512000      50  0.4880428314208984E-03  0.3607034683227539E-02  0.1299381256103516E-02
macco           24      28  0.1000000000000000E+01  512000      50  0.4889965057373047E-03  0.3607988357543945E-02  0.1339912414550781E-02
macco           25      28  0.1000000000000000E+01  512000      50  0.4851818084716797E-03  0.3608942031860352E-02  0.1295089721679688E-02
macco           26      28  0.1000000000000000E+01  512000      50  0.4889965057373047E-03  0.3608942031860352E-02  0.1273393630981445E-02
macco           27      28  0.1000000000000000E+01  512000      50  0.4880428314208984E-03  0.3609895706176758E-02  0.1307010650634766E-02
macco            0      29  0.1000000000000000E+01  512000      50  0.5929470062255859E-03  0.3506898880004883E-02  0.1165151596069336E-02
macco            1      29  0.1000000000000000E+01  512000      50  0.6160736083984375E-03  0.3511905670166016E-02  0.1231431961059570E-02
macco            2      29  0.1000000000000000E+01  512000      50  0.6110668182373047E-03  0.3510951995849609E-02  0.1229763031005859E-02
macco            3      29  0.1000000000000000E+01  512000      50  0.6110668182373047E-03  0.3515005111694336E-02  0.7965564727783203E-03
macco            4      29  0.1000000000000000E+01  512000      50  0.6229877471923828E-03  0.3515005111694336E-02  0.1231193542480469E-02
macco            5      29  0.1000000000000000E+01  512000      50  0.6129741668701172E-03  0.3517866134643555E-02  0.1291990280151367E-02
macco            6      29  0.1000000000000000E+01  512000      50  0.6198883056640625E-03  0.3518104553222656E-02  0.1240253448486328E-02
macco            7      29  0.1000000000000000E+01  512000      50  0.6229877471923828E-03  0.3519058227539062E-02  0.1238346099853516E-02
macco            8      29  0.1000000000000000E+01  512000      50  0.6098747253417969E-03  0.3520965576171875E-02  0.1232385635375977E-02
macco            9      29  0.1000000000000000E+01  512000      50  0.6160736083984375E-03  0.3521919250488281E-02  0.1204013824462891E-02
macco           10      29  0.1000000000000000E+01  512000      50  0.6170272827148438E-03  0.3522157669067383E-02  0.1218318939208984E-02
macco           11      29  0.1000000000000000E+01  512000      50  0.6129741668701172E-03  0.3525018692016602E-02  0.1267910003662109E-02
macco           12      29  0.1000000000000000E+01  512000      50  0.6129741668701172E-03  0.3524065017700195E-02  0.1281023025512695E-02
macco           13      29  0.1000000000000000E+01  512000      50  0.6160736083984375E-03  0.3528118133544922E-02  0.1219272613525391E-02
macco           14      29  0.1000000000000000E+01  512000      50  0.6120204925537109E-03  0.3528118133544922E-02  0.1297950744628906E-02
macco           15      29  0.1000000000000000E+01  512000      50  0.6160736083984375E-03  0.3530025482177734E-02  0.1266241073608398E-02
macco           16      29  0.1000000000000000E+01  512000      50  0.6330013275146484E-03  0.3530979156494141E-02  0.1246452331542969E-02
macco           17      29  0.1000000000000000E+01  512000      50  0.6268024444580078E-03  0.3533124923706055E-02  0.1265048980712891E-02
macco           18      29  0.1000000000000000E+01  512000      50  0.6341934204101562E-03  0.3531932830810547E-02  0.1279830932617188E-02
macco           19      29  0.1000000000000000E+01  512000      50  0.6370544433593750E-03  0.3531932830810547E-02  0.1278162002563477E-02
macco           20      29  0.1000000000000000E+01  512000      50  0.6320476531982422E-03  0.3531932830810547E-02  0.1278877258300781E-02
macco           21      29  0.1000000000000000E+01  512000      50  0.6279945373535156E-03  0.3532886505126953E-02  0.1257181167602539E-02
macco           22      29  0.1000000000000000E+01  512000      50  0.6389617919921875E-03  0.3530979156494141E-02  0.1220703125000000E-02
macco           23      29  0.1000000000000000E+01  512000      50  0.6270408630371094E-03  0.3532886505126953E-02  0.1239299774169922E-02
macco           24      29  0.1000000000000000E+01  512000      50  0.6370544433593750E-03  0.3533840179443359E-02  0.1241922378540039E-02
macco           25      29  0.1000000000000000E+01  512000      50  0.6351470947265625E-03  0.3533840179443359E-02  0.1248598098754883E-02
macco           26      29  0.1000000000000000E+01  512000      50  0.6361007690429688E-03  0.3534793853759766E-02  0.1278877258300781E-02
macco           27      29  0.1000000000000000E+01  512000      50  0.6251335144042969E-03  0.3534793853759766E-02  0.1304388046264648E-02
macco           28      29  0.1000000000000000E+01  512000      50  0.6361007690429688E-03  0.3534793853759766E-02  0.1285552978515625E-02
macco            0      30  0.1000000000000000E+01  512000      50  0.6110668182373047E-03  0.3359079360961914E-02  0.1177072525024414E-02
macco            1      30  0.1000000000000000E+01  512000      50  0.6299018859863281E-03  0.3360986709594727E-02  0.8139610290527344E-03
macco            2      30  0.1000000000000000E+01  512000      50  0.6349086761474609E-03  0.3361940383911133E-02  0.1208066940307617E-02
macco            3      30  0.1000000000000000E+01  512000      50  0.6339550018310547E-03  0.3362894058227539E-02  0.1249313354492188E-02
macco            4      30  0.1000000000000000E+01  512000      50  0.6349086761474609E-03  0.3364086151123047E-02  0.1214981079101562E-02
macco            5      30  0.1000000000000000E+01  512000      50  0.6299018859863281E-03  0.3364086151123047E-02  0.1228809356689453E-02
macco            6      30  0.1000000000000000E+01  512000      50  0.6308555603027344E-03  0.3365993499755859E-02  0.1203298568725586E-02
macco            7      30  0.1000000000000000E+01  512000      50  0.6299018859863281E-03  0.3367900848388672E-02  0.1233816146850586E-02
macco            8      30  0.1000000000000000E+01  512000      50  0.6349086761474609E-03  0.3368139266967773E-02  0.1244544982910156E-02
macco            9      30  0.1000000000000000E+01  512000      50  0.6279945373535156E-03  0.3371000289916992E-02  0.1223087310791016E-02
macco           10      30  0.1000000000000000E+01  512000      50  0.6349086761474609E-03  0.3371000289916992E-02  0.1210689544677734E-02
macco           11      30  0.1000000000000000E+01  512000      50  0.6289482116699219E-03  0.3375053405761719E-02  0.1246452331542969E-02
macco           12      30  0.1000000000000000E+01  512000      50  0.6349086761474609E-03  0.3374099731445312E-02  0.1301527023315430E-02
macco           13      30  0.1000000000000000E+01  512000      50  0.6339550018310547E-03  0.3377914428710938E-02  0.1214265823364258E-02
macco           14      30  0.1000000000000000E+01  512000      50  0.6339550018310547E-03  0.3377914428710938E-02  0.1264810562133789E-02
macco           15      30  0.1000000000000000E+01  512000      50  0.6339550018310547E-03  0.3381013870239258E-02  0.1260757446289062E-02
macco           16      30  0.1000000000000000E+01  512000      50  0.6179809570312500E-03  0.3380060195922852E-02  0.1318454742431641E-02
macco           17      30  0.1000000000000000E+01  512000      50  0.6170272827148438E-03  0.3383874893188477E-02  0.1335144042968750E-02
macco           18      30  0.1000000000000000E+01  512000      50  0.6179809570312500E-03  0.3386020660400391E-02  0.1350879669189453E-02
macco           19      30  0.1000000000000000E+01  512000      50  0.6170272827148438E-03  0.3391027450561523E-02  0.1313686370849609E-02
macco           20      30  0.1000000000000000E+01  512000      50  0.6189346313476562E-03  0.3391027450561523E-02  0.1311063766479492E-02
macco           21      30  0.1000000000000000E+01  512000      50  0.6170272827148438E-03  0.3395080566406250E-02  0.1318454742431641E-02
macco           22      30  0.1000000000000000E+01  512000      50  0.6189346313476562E-03  0.3396034240722656E-02  0.1315832138061523E-02
macco           23      30  0.1000000000000000E+01  512000      50  0.6129741668701172E-03  0.3399133682250977E-02  0.1197099685668945E-02
macco           24      30  0.1000000000000000E+01  512000      50  0.6139278411865234E-03  0.3400087356567383E-02  0.1212596893310547E-02
macco           25      30  0.1000000000000000E+01  512000      50  0.6120204925537109E-03  0.3401994705200195E-02  0.1188993453979492E-02
macco           26      30  0.1000000000000000E+01  512000      50  0.6129741668701172E-03  0.3402948379516602E-02  0.1191854476928711E-02
macco           27      30  0.1000000000000000E+01  512000      50  0.6129741668701172E-03  0.3401994705200195E-02  0.1254320144653320E-02
macco           28      30  0.1000000000000000E+01  512000      50  0.6120204925537109E-03  0.3403902053833008E-02  0.1231908798217773E-02
macco           29      30  0.1000000000000000E+01  512000      50  0.6120204925537109E-03  0.3403902053833008E-02  0.1210451126098633E-02
macco            0      31  0.1000000000000000E+01  512000      50  0.8499622344970703E-03  0.3129005432128906E-02  0.1043319702148438E-02
