upwind           0      10  0.1000000000000000E+01  320000      20  0.5841255187988281E-03  0.1297950744628906E-02  0.3187656402587891E-03
upwind           1      10  0.1000000000000000E+01  320000      20  0.5960464477539062E-03  0.1302003860473633E-02  0.3225803375244141E-03
upwind           2      10  0.1000000000000000E+01  320000      20  0.5919933319091797E-03  0.1303911209106445E-02  0.3321170806884766E-03
upwind           3      10  0.1000000000000000E+01  320000      20  0.6020069122314453E-03  0.1308917999267578E-02  0.3378391265869141E-03
upwind           4      10  0.1000000000000000E+01  320000      20  0.5981922149658203E-03  0.1311779022216797E-02  0.3385543823242188E-03
upwind           5      10  0.1000000000000000E+01  320000      20  0.5979537963867188E-03  0.1315116882324219E-02  0.2908706665039062E-03
upwind           6      10  0.1000000000000000E+01  320000      20  0.6070137023925781E-03  0.1311779022216797E-02  0.3352165222167969E-03
upwind           7      10  0.1000000000000000E+01  320000      20  0.6058216094970703E-03  0.1316070556640625E-02  0.3063678741455078E-03
upwind           8      10  0.1000000000000000E+01  320000      20  0.6000995635986328E-03  0.1312971115112305E-02  0.3445148468017578E-03
upwind           9      10  0.1000000000000000E+01  320000      20  0.5998611450195312E-03  0.1314163208007812E-02  0.3318786621093750E-03
upwind           0      11  0.1000000000000000E+01  352000      20  0.6010532379150391E-03  0.1391887664794922E-02  0.3440380096435547E-03
upwind           1      11  0.1000000000000000E+01  352000      20  0.6220340728759766E-03  0.1393795013427734E-02  0.3051757812500000E-03
upwind           2      11  0.1000000000000000E+01  352000      20  0.6270408630371094E-03  0.1390933990478516E-02  0.3468990325927734E-03
upwind           3      11  0.1000000000000000E+01  352000      20  0.6239414215087891E-03  0.1394987106323242E-02  0.3039836883544922E-03
upwind           4      11  0.1000000000000000E+01  352000      20  0.6220340728759766E-03  0.1394987106323242E-02  0.3137588500976562E-03
upwind           5      11  0.1000000000000000E+01  352000      20  0.6229877471923828E-03  0.1394987106323242E-02  0.3623962402343750E-03
upwind           6      11  0.1000000000000000E+01  352000      20  0.6191730499267578E-03  0.1393795013427734E-02  0.4124641418457031E-03
upwind           7      11  0.1000000000000000E+01  352000      20  0.6320476531982422E-03  0.1396894454956055E-02  0.3688335418701172E-03
upwind           8      11  0.1000000000000000E+01  352000      20  0.6279945373535156E-03  0.1394033432006836E-02  0.4129409790039062E-03
upwind           9      11  0.1000000000000000E+01  352000      20  0.6320476531982422E-03  0.1394987106323242E-02  0.4129409790039062E-03
upwind          10      11  0.1000000000000000E+01  352000      20  0.6291866302490234E-03  0.1396894454956055E-02  0.3802776336669922E-03
upwind           0      12  0.1000000000000000E+01  384000      20  0.6389617919921875E-03  0.1466989517211914E-02  0.4127025604248047E-03
upwind           1      12  0.1000000000000000E+01  384000      20  0.6518363952636719E-03  0.1470088958740234E-02  0.4143714904785156E-03
upwind           2      12  0.1000000000000000E+01  384000      20  0.6508827209472656E-03  0.1471996307373047E-02  0.4100799560546875E-03
upwind           3      12  0.1000000000000000E+01  384000      20  0.6549358367919922E-03  0.1476049423217773E-02  0.4241466522216797E-03
upwind           4      12  0.1000000000000000E+01  384000      20  0.6511211395263672E-03  0.1477956771850586E-02  0.3628730773925781E-03
upwind           5      12  0.1000000000000000E+01  384000      20  0.6518363952636719E-03  0.1479148864746094E-02  0.3900527954101562E-03
upwind           6      12  0.1000000000000000E+01  384000      20  0.6530284881591797E-03  0.1477003097534180E-02  0.4701614379882812E-03
upwind           7      12  0.1000000000000000E+01  384000      20  0.6458759307861328E-03  0.1478195190429688E-02  0.4689693450927734E-03
upwind           8      12  0.1000000000000000E+01  384000      20  0.6508827209472656E-03  0.1478195190429688E-02  0.4832744598388672E-03
upwind           9      12  0.1000000000000000E+01  384000      20  0.6508827209472656E-03  0.1479148864746094E-02  0.4565715789794922E-03
upwind          10      12  0.1000000000000000E+01  384000      20  0.6518363952636719E-03  0.1479148864746094E-02  0.4580020904541016E-03
upwind          11      12  0.1000000000000000E+01  384000      20  0.6489753723144531E-03  0.1479148864746094E-02  0.4563331604003906E-03
upwind           0      13  0.1000000000000000E+01  416000      20  0.6790161132812500E-03  0.1479864120483398E-02  0.4343986511230469E-03
upwind           1      13  0.1000000000000000E+01  416000      20  0.7019042968750000E-03  0.1487016677856445E-02  0.4069805145263672E-03
upwind           2      13  0.1000000000000000E+01  416000      20  0.7030963897705078E-03  0.1487970352172852E-02  0.3452301025390625E-03
upwind           3      13  0.1000000000000000E+01  416000      20  0.7021427154541016E-03  0.1484870910644531E-02  0.4324913024902344E-03
upwind           4      13  0.1000000000000000E+01  416000      20  0.6999969482421875E-03  0.1483917236328125E-02  0.4539489746093750E-03
upwind           5      13  0.1000000000000000E+01  416000      20  0.7040500640869141E-03  0.1484870910644531E-02  0.4320144653320312E-03
upwind           6      13  0.1000000000000000E+01  416000      20  0.7059574127197266E-03  0.1484870910644531E-02  0.4353523254394531E-03
upwind           7      13  0.1000000000000000E+01  416000      20  0.7081031799316406E-03  0.1484870910644531E-02  0.4801750183105469E-03
upwind           8      13  0.1000000000000000E+01  416000      20  0.7090568542480469E-03  0.1485824584960938E-02  0.4813671112060547E-03
upwind           9      13  0.1000000000000000E+01  416000      20  0.7069110870361328E-03  0.1487016677856445E-02  0.4792213439941406E-03
upwind          10      13  0.1000000000000000E+01  416000      20  0.7061958312988281E-03  0.1486778259277344E-02  0.4796981811523438E-03
upwind          11      13  0.1000000000000000E+01  416000      20  0.7069110870361328E-03  0.1487016677856445E-02  0.4944801330566406E-03
upwind          12      13  0.1000000000000000E+01  416000      20  0.6999969482421875E-03  0.1492023468017578E-02  0.4022121429443359E-03
upwind           0      14  0.1000000000000000E+01  448000      20  0.6389617919921875E-03  0.1508951187133789E-02  0.3793239593505859E-03
upwind           1      14  0.1000000000000000E+01  448000      20  0.6661415100097656E-03  0.1507997512817383E-02  0.4165172576904297E-03
upwind           2      14  0.1000000000000000E+01  448000      20  0.6718635559082031E-03  0.1507997512817383E-02  0.4191398620605469E-03
upwind           3      14  0.1000000000000000E+01  448000      20  0.6709098815917969E-03  0.1513004302978516E-02  0.4277229309082031E-03
upwind           4      14  0.1000000000000000E+01  448000      20  0.6718635559082031E-03  0.1513957977294922E-02  0.4301071166992188E-03
upwind           5      14  0.1000000000000000E+01  448000      20  0.6649494171142578E-03  0.1518011093139648E-02  0.4436969757080078E-03
upwind           6      14  0.1000000000000000E+01  448000      20  0.6670951843261719E-03  0.1518964767456055E-02  0.4315376281738281E-03
upwind           7      14  0.1000000000000000E+01  448000      20  0.6561279296875000E-03  0.1523017883300781E-02  0.4413127899169922E-03
upwind           8      14  0.1000000000000000E+01  448000      20  0.6630420684814453E-03  0.1523971557617188E-02  0.3943443298339844E-03
upwind           9      14  0.1000000000000000E+01  448000      20  0.6620883941650391E-03  0.1523971557617188E-02  0.4460811614990234E-03
upwind          10      14  0.1000000000000000E+01  448000      20  0.6709098815917969E-03  0.1523017883300781E-02  0.4463195800781250E-03
upwind          11      14  0.1000000000000000E+01  448000      20  0.6699562072753906E-03  0.1523971557617188E-02  0.4475116729736328E-03
upwind          12      14  0.1000000000000000E+01  448000      20  0.6561279296875000E-03  0.1525878906250000E-02  0.4198551177978516E-03
upwind          13      14  0.1000000000000000E+01  448000      20  0.6630420684814453E-03  0.1525878906250000E-02  0.4391670227050781E-03
upwind           0      15  0.1000000000000000E+01  480000      20  0.8180141448974609E-03  0.1470804214477539E-02  0.3919601440429688E-03
upwind           1      15  0.1000000000000000E+01  480000      20  0.8459091186523438E-03  0.1475095748901367E-02  0.4036426544189453E-03
upwind           2      15  0.1000000000000000E+01  480000      20  0.8511543273925781E-03  0.1477956771850586E-02  0.4334449768066406E-03
upwind           3      15  0.1000000000000000E+01  480000      20  0.8428096771240234E-03  0.1482009887695312E-02  0.4370212554931641E-03
upwind           4      15  0.1000000000000000E+01  480000      20  0.8511543273925781E-03  0.1484870910644531E-02  0.4014968872070312E-03
upwind           5      15  0.1000000000000000E+01  480000      20  0.8468627929687500E-03  0.1488208770751953E-02  0.3669261932373047E-03
upwind           6      15  0.1000000000000000E+01  480000      20  0.8511543273925781E-03  0.1487970352172852E-02  0.3693103790283203E-03
upwind           7      15  0.1000000000000000E+01  480000      20  0.8449554443359375E-03  0.1487016677856445E-02  0.4205703735351562E-03
upwind           8      15  0.1000000000000000E+01  480000      20  0.8528232574462891E-03  0.1487016677856445E-02  0.4410743713378906E-03
upwind           9      15  0.1000000000000000E+01  480000      20  0.8499622344970703E-03  0.1487016677856445E-02  0.4379749298095703E-03
upwind          10      15  0.1000000000000000E+01  480000      20  0.8411407470703125E-03  0.1485824584960938E-02  0.4556179046630859E-03
upwind          11      15  0.1000000000000000E+01  480000      20  0.8509159088134766E-03  0.1488208770751953E-02  0.4448890686035156E-03
upwind          12      15  0.1000000000000000E+01  480000      20  0.8540153503417969E-03  0.1487016677856445E-02  0.4417896270751953E-03
upwind          13      15  0.1000000000000000E+01  480000      20  0.8378028869628906E-03  0.1489162445068359E-02  0.4446506500244141E-03
upwind          14      15  0.1000000000000000E+01  480000      20  0.8378028869628906E-03  0.1489162445068359E-02  0.4477500915527344E-03
upwind           0      16  0.1000000000000000E+01  512000      20  0.8139610290527344E-03  0.1427173614501953E-02  0.3640651702880859E-03
upwind           1      16  0.1000000000000000E+01  512000      20  0.8170604705810547E-03  0.1431941986083984E-02  0.3585815429687500E-03
upwind           2      16  0.1000000000000000E+01  512000      20  0.8349418640136719E-03  0.1434087753295898E-02  0.3645420074462891E-03
upwind           3      16  0.1000000000000000E+01  512000      20  0.8330345153808594E-03  0.1445055007934570E-02  0.3640651702880859E-03
upwind           4      16  0.1000000000000000E+01  512000      20  0.8430480957031250E-03  0.1448154449462891E-02  0.3705024719238281E-03
upwind           5      16  0.1000000000000000E+01  512000      20  0.8258819580078125E-03  0.1455068588256836E-02  0.3840923309326172E-03
upwind           6      16  0.1000000000000000E+01  512000      20  0.8380413055419922E-03  0.1460075378417969E-02  0.3893375396728516E-03
upwind           7      16  0.1000000000000000E+01  512000      20  0.8370876312255859E-03  0.1465082168579102E-02  0.3886222839355469E-03
upwind           8      16  0.1000000000000000E+01  512000      20  0.8230209350585938E-03  0.1471042633056641E-02  0.3464221954345703E-03
upwind           9      16  0.1000000000000000E+01  512000      20  0.8420944213867188E-03  0.1472949981689453E-02  0.3933906555175781E-03
upwind          10      16  0.1000000000000000E+01  512000      20  0.8430480957031250E-03  0.1477956771850586E-02  0.4012584686279297E-03
upwind          11      16  0.1000000000000000E+01  512000      20  0.8211135864257812E-03  0.1484870910644531E-02  0.4098415374755859E-03
upwind          12      16  0.1000000000000000E+01  512000      20  0.8399486541748047E-03  0.1489162445068359E-02  0.4167556762695312E-03
upwind          13      16  0.1000000000000000E+01  512000      20  0.8399486541748047E-03  0.1495122909545898E-02  0.3297328948974609E-03
upwind          14      16  0.1000000000000000E+01  512000      20  0.8318424224853516E-03  0.1490116119384766E-02  0.4193782806396484E-03
upwind          15      16  0.1000000000000000E+01  512000      20  0.8280277252197266E-03  0.1492977142333984E-02  0.3709793090820312E-03
upwind           0      17  0.1000000000000000E+01  544000      20  0.8978843688964844E-03  0.1589059829711914E-02  0.5185604095458984E-03
upwind           1      17  0.1000000000000000E+01  544000      20  0.9260177612304688E-03  0.1605033874511719E-02  0.5366802215576172E-03
upwind           2      17  0.1000000000000000E+01  544000      20  0.9241104125976562E-03  0.1616954803466797E-02  0.5006790161132812E-03
upwind           3      17  0.1000000000000000E+01  544000      20  0.9241104125976562E-03  0.1635074615478516E-02  0.5114078521728516E-03
upwind           4      17  0.1000000000000000E+01  544000      20  0.9319782257080078E-03  0.1644849777221680E-02  0.5323886871337891E-03
upwind           5      17  0.1000000000000000E+01  544000      20  0.9100437164306641E-03  0.1672029495239258E-02  0.6046295166015625E-03
upwind           6      17  0.1000000000000000E+01  544000      20  0.9219646453857422E-03  0.1684188842773438E-02  0.5619525909423828E-03
upwind           7      17  0.1000000000000000E+01  544000      20  0.1011133193969727E-02  0.1599073410034180E-02  0.4863739013671875E-03
upwind           8      17  0.1000000000000000E+01  544000      20  0.9250640869140625E-03  0.1707792282104492E-02  0.6370544433593750E-03
upwind           9      17  0.1000000000000000E+01  544000      20  0.9081363677978516E-03  0.1730918884277344E-02  0.6673336029052734E-03
upwind          10      17  0.1000000000000000E+01  544000      20  0.9160041809082031E-03  0.1742124557495117E-02  0.6651878356933594E-03
upwind          11      17  0.1000000000000000E+01  544000      20  0.9231567382812500E-03  0.1758813858032227E-02  0.6942749023437500E-03
upwind          12      17  0.1000000000000000E+01  544000      20  0.9200572967529297E-03  0.1770019531250000E-02  0.6937980651855469E-03
upwind          13      17  0.1000000000000000E+01  544000      20  0.9100437164306641E-03  0.1791000366210938E-02  0.7381439208984375E-03
upwind          14      17  0.1000000000000000E+01  544000      20  0.9279251098632812E-03  0.1803159713745117E-02  0.7503032684326172E-03
upwind          15      17  0.1000000000000000E+01  544000      20  0.9210109710693359E-03  0.1823902130126953E-02  0.6999969482421875E-03
upwind          16      17  0.1000000000000000E+01  544000      20  0.1017093658447266E-02  0.1822948455810547E-02  0.3838539123535156E-03
upwind           0      18  0.1000000000000000E+01  576000      20  0.9899139404296875E-03  0.1506090164184570E-02  0.3635883331298828E-03
upwind           1      18  0.1000000000000000E+01  576000      20  0.1025915145874023E-02  0.1507997512817383E-02  0.3869533538818359E-03
upwind           2      18  0.1000000000000000E+01  576000      20  0.1021862030029297E-02  0.1507043838500977E-02  0.4231929779052734E-03
upwind           3      18  0.1000000000000000E+01  576000      20  0.1014947891235352E-02  0.1513004302978516E-02  0.3898143768310547E-03
upwind           4      18  0.1000000000000000E+01  576000      20  0.1022815704345703E-02  0.1512050628662109E-02  0.4520416259765625E-03
upwind           5      18  0.1000000000000000E+01  576000      20  0.1026868820190430E-02  0.1516103744506836E-02  0.4508495330810547E-03
upwind           6      18  0.1000000000000000E+01  576000      20  0.1024961471557617E-02  0.1522064208984375E-02  0.4367828369140625E-03
upwind           7      18  0.1000000000000000E+01  576000      20  0.1008033752441406E-02  0.1526117324829102E-02  0.3898143768310547E-03
upwind           8      18  0.1000000000000000E+01  576000      20  0.1023054122924805E-02  0.1522064208984375E-02  0.4560947418212891E-03
upwind           9      18  0.1000000000000000E+01  576000      20  0.1029968261718750E-02  0.1522064208984375E-02  0.4532337188720703E-03
upwind          10      18  0.1000000000000000E+01  576000      20  0.1018047332763672E-02  0.1523971557617188E-02  0.4558563232421875E-03
upwind          11      18  0.1000000000000000E+01  576000      20  0.1015901565551758E-02  0.1523971557617188E-02  0.4422664642333984E-03
upwind          12      18  0.1000000000000000E+01  576000      20  0.1029014587402344E-02  0.1523017883300781E-02  0.4529953002929688E-03
upwind          13      18  0.1000000000000000E+01  576000      20  0.1019001007080078E-02  0.1525163650512695E-02  0.4227161407470703E-03
upwind          14      18  0.1000000000000000E+01  576000      20  0.1017093658447266E-02  0.1527070999145508E-02  0.4332065582275391E-03
upwind          15      18  0.1000000000000000E+01  576000      20  0.1028060913085938E-02  0.1527070999145508E-02  0.4575252532958984E-03
upwind          16      18  0.1000000000000000E+01  576000      20  0.1360893249511719E-02  0.1525163650512695E-02  0.5295276641845703E-03
upwind          17      18  0.1000000000000000E+01  576000      20  0.1381874084472656E-02  0.1525163650512695E-02  0.5345344543457031E-03
upwind           0      19  0.1000000000000000E+01  608000      20  0.9300708770751953E-03  0.1523017883300781E-02  0.4425048828125000E-03
upwind           1      19  0.1000000000000000E+01  608000      20  0.9469985961914062E-03  0.1528978347778320E-02  0.4563331604003906E-03
upwind           2      19  0.1000000000000000E+01  608000      20  0.9460449218750000E-03  0.1533985137939453E-02  0.4591941833496094E-03
upwind           3      19  0.1000000000000000E+01  608000      20  0.9469985961914062E-03  0.1539945602416992E-02  0.4618167877197266E-03
upwind           4      19  0.1000000000000000E+01  608000      20  0.9460449218750000E-03  0.1543045043945312E-02  0.3714561462402344E-03
upwind           5      19  0.1000000000000000E+01  608000      20  0.9479522705078125E-03  0.1539945602416992E-02  0.4575252532958984E-03
upwind           6      19  0.1000000000000000E+01  608000      20  0.9391307830810547E-03  0.1540899276733398E-02  0.4825592041015625E-03
upwind           7      19  0.1000000000000000E+01  608000      20  0.9469985961914062E-03  0.1541852951049805E-02  0.4580020904541016E-03
upwind           8      19  0.1000000000000000E+01  608000      20  0.9479522705078125E-03  0.1540899276733398E-02  0.4625320434570312E-03
upwind           9      19  0.1000000000000000E+01  608000      20  0.9479522705078125E-03  0.1540899276733398E-02  0.4637241363525391E-03
upwind          10      19  0.1000000000000000E+01  608000      20  0.9479522705078125E-03  0.1541852951049805E-02  0.4694461822509766E-03
upwind          11      19  0.1000000000000000E+01  608000      20  0.9469985961914062E-03  0.1542806625366211E-02  0.4661083221435547E-03
upwind          12      19  0.1000000000000000E+01  608000      20  0.9448528289794922E-03  0.1545190811157227E-02  0.4680156707763672E-03
upwind          13      19  0.1000000000000000E+01  608000      20  0.9310245513916016E-03  0.1543045043945312E-02  0.4644393920898438E-03
upwind          14      19  0.1000000000000000E+01  608000      20  0.9400844573974609E-03  0.1543045043945312E-02  0.4830360412597656E-03
upwind          15      19  0.1000000000000000E+01  608000      20  0.9450912475585938E-03  0.1544952392578125E-02  0.4651546478271484E-03
upwind          16      19  0.1000000000000000E+01  608000      20  0.9829998016357422E-03  0.1543998718261719E-02  0.5536079406738281E-03
upwind          17      19  0.1000000000000000E+01  608000      20  0.9849071502685547E-03  0.1543045043945312E-02  0.5471706390380859E-03
upwind          18      19  0.1000000000000000E+01  608000      20  0.1002073287963867E-02  0.1539945602416992E-02  0.6768703460693359E-03
upwind           0      20  0.1000000000000000E+01  640000      20  0.8201599121093750E-03  0.1554965972900391E-02  0.4796981811523438E-03
upwind           1      20  0.1000000000000000E+01  640000      20  0.8578300476074219E-03  0.1559019088745117E-02  0.4804134368896484E-03
upwind           2      20  0.1000000000000000E+01  640000      20  0.8351802825927734E-03  0.1561880111694336E-02  0.4689693450927734E-03
upwind           3      20  0.1000000000000000E+01  640000      20  0.8518695831298828E-03  0.1566171646118164E-02  0.4985332489013672E-03
upwind           4      20  0.1000000000000000E+01  640000      20  0.8428096771240234E-03  0.1571178436279297E-02  0.5106925964355469E-03
upwind           5      20  0.1000000000000000E+01  640000      20  0.8318424224853516E-03  0.1574039459228516E-02  0.4999637603759766E-03
upwind           6      20  0.1000000000000000E+01  640000      20  0.8451938629150391E-03  0.1575946807861328E-02  0.4987716674804688E-03
upwind           7      20  0.1000000000000000E+01  640000      20  0.8459091186523438E-03  0.1581192016601562E-02  0.5023479461669922E-03
upwind           8      20  0.1000000000000000E+01  640000      20  0.8380413055419922E-03  0.1581907272338867E-02  0.5080699920654297E-03
upwind           9      20  0.1000000000000000E+01  640000      20  0.8330345153808594E-03  0.1585006713867188E-02  0.5238056182861328E-03
upwind          10      20  0.1000000000000000E+01  640000      20  0.8368492126464844E-03  0.1590013504028320E-02  0.5192756652832031E-03
upwind          11      20  0.1000000000000000E+01  640000      20  0.8389949798583984E-03  0.1590967178344727E-02  0.5109310150146484E-03
upwind          12      20  0.1000000000000000E+01  640000      20  0.8368492126464844E-03  0.1597166061401367E-02  0.5004405975341797E-03
upwind          13      20  0.1000000000000000E+01  640000      20  0.8368492126464844E-03  0.1598119735717773E-02  0.5271434783935547E-03
upwind          14      20  0.1000000000000000E+01  640000      20  0.8339881896972656E-03  0.1602172851562500E-02  0.4796981811523438E-03
upwind          15      20  0.1000000000000000E+01  640000      20  0.8368492126464844E-03  0.1600027084350586E-02  0.5230903625488281E-03
upwind          16      20  0.1000000000000000E+01  640000      20  0.8561611175537109E-03  0.1598834991455078E-02  0.5652904510498047E-03
upwind          17      20  0.1000000000000000E+01  640000      20  0.8561611175537109E-03  0.1597881317138672E-02  0.6272792816162109E-03
upwind          18      20  0.1000000000000000E+01  640000      20  0.8599758148193359E-03  0.1601219177246094E-02  0.5838871002197266E-03
upwind          19      20  0.1000000000000000E+01  640000      20  0.8490085601806641E-03  0.1599073410034180E-02  0.5497932434082031E-03
upwind           0      21  0.1000000000000000E+01  672000      20  0.7729530334472656E-03  0.1514911651611328E-02  0.4553794860839844E-03
upwind           1      21  0.1000000000000000E+01  672000      20  0.7791519165039062E-03  0.1523971557617188E-02  0.4520416259765625E-03
upwind           2      21  0.1000000000000000E+01  672000      20  0.7860660552978516E-03  0.1528978347778320E-02  0.4057884216308594E-03
upwind           3      21  0.1000000000000000E+01  672000      20  0.7770061492919922E-03  0.1536130905151367E-02  0.4632472991943359E-03
upwind           4      21  0.1000000000000000E+01  672000      20  0.7770061492919922E-03  0.1543998718261719E-02  0.4880428314208984E-03
upwind           5      21  0.1000000000000000E+01  672000      20  0.7779598236083984E-03  0.1552104949951172E-02  0.4777908325195312E-03
upwind           6      21  0.1000000000000000E+01  672000      20  0.1040935516357422E-02  0.1307010650634766E-02  0.2384185791015625E-03
upwind           7      21  0.1000000000000000E+01  672000      20  0.1039981842041016E-02  0.1315116882324219E-02  0.2605915069580078E-03
upwind           8      21  0.1000000000000000E+01  672000      20  0.7951259613037109E-03  0.1574039459228516E-02  0.4925727844238281E-03
upwind           9      21  0.1000000000000000E+01  672000      20  0.7920265197753906E-03  0.1581907272338867E-02  0.5228519439697266E-03
upwind          10      21  0.1000000000000000E+01  672000      20  0.7941722869873047E-03  0.1587867736816406E-02  0.5156993865966797E-03
upwind          11      21  0.1000000000000000E+01  672000      20  0.7851123809814453E-03  0.1596927642822266E-02  0.5302429199218750E-03
upwind          12      21  0.1000000000000000E+01  672000      20  0.7941722869873047E-03  0.1602888107299805E-02  0.5238056182861328E-03
upwind          13      21  0.1000000000000000E+01  672000      20  0.7810592651367188E-03  0.1607894897460938E-02  0.5409717559814453E-03
upwind          14      21  0.1000000000000000E+01  672000      20  0.7910728454589844E-03  0.1616954803466797E-02  0.5462169647216797E-03
upwind          15      21  0.1000000000000000E+01  672000      20  0.7829666137695312E-03  0.1627922058105469E-02  0.4999637603759766E-03
upwind          16      21  0.1000000000000000E+01  672000      20  0.7588863372802734E-03  0.1631021499633789E-02  0.5242824554443359E-03
upwind          17      21  0.1000000000000000E+01  672000      20  0.7588863372802734E-03  0.1636028289794922E-02  0.4119873046875000E-03
upwind          18      21  0.1000000000000000E+01  672000      20  0.7419586181640625E-03  0.1635074615478516E-02  0.4649162292480469E-03
