upwind           0       9  0.1000000000000000E+01  576000      20  0.8661746978759766E-03  0.2213001251220703E-02  0.2799034118652344E-03
upwind           1       9  0.1000000000000000E+01  576000      20  0.8769035339355469E-03  0.2216100692749023E-02  0.2968311309814453E-03
upwind           2       9  0.1000000000000000E+01  576000      20  0.8778572082519531E-03  0.2220153808593750E-02  0.3082752227783203E-03
upwind           3       9  0.1000000000000000E+01  576000      20  0.8838176727294922E-03  0.2222061157226562E-02  0.2560615539550781E-03
upwind           4       9  0.1000000000000000E+01  576000      20  0.8759498596191406E-03  0.2223968505859375E-02  0.2617835998535156E-03
upwind           5       9  0.1000000000000000E+01  576000      20  0.8838176727294922E-03  0.2221107482910156E-02  0.3347396850585938E-03
upwind           6       9  0.1000000000000000E+01  576000      20  0.8869171142578125E-03  0.2220153808593750E-02  0.3628730773925781E-03
upwind           7       9  0.1000000000000000E+01  576000      20  0.8869171142578125E-03  0.2224206924438477E-02  0.2994537353515625E-03
upwind           8       9  0.1000000000000000E+01  576000      20  0.8850097656250000E-03  0.2221107482910156E-02  0.3736019134521484E-03
upwind           0      10  0.1000000000000000E+01  640000      20  0.9081363677978516E-03  0.2416849136352539E-02  0.4053115844726562E-03
upwind           1      10  0.1000000000000000E+01  640000      20  0.9269714355468750E-03  0.2419948577880859E-02  0.3664493560791016E-03
upwind           2      10  0.1000000000000000E+01  640000      20  0.9269714355468750E-03  0.2419948577880859E-02  0.4098415374755859E-03
upwind           3      10  0.1000000000000000E+01  640000      20  0.9269714355468750E-03  0.2423048019409180E-02  0.3695487976074219E-03
upwind           4      10  0.1000000000000000E+01  640000      20  0.9279251098632812E-03  0.2423048019409180E-02  0.3721714019775391E-03
upwind           5      10  0.1000000000000000E+01  640000      20  0.9241104125976562E-03  0.2421855926513672E-02  0.4005432128906250E-03
upwind           6      10  0.1000000000000000E+01  640000      20  0.9210109710693359E-03  0.2423048019409180E-02  0.4081726074218750E-03
upwind           7      10  0.1000000000000000E+01  640000      20  0.9210109710693359E-03  0.2423048019409180E-02  0.4074573516845703E-03
upwind           8      10  0.1000000000000000E+01  640000      20  0.9229183197021484E-03  0.2422094345092773E-02  0.4081726074218750E-03
upwind           9      10  0.1000000000000000E+01  640000      20  0.9219646453857422E-03  0.2424955368041992E-02  0.3676414489746094E-03
upwind           0      11  0.1000000000000000E+01  704000      20  0.9090900421142578E-03  0.2367973327636719E-02  0.3361701965332031E-03
upwind           1      11  0.1000000000000000E+01  704000      20  0.9491443634033203E-03  0.2370834350585938E-02  0.2810955047607422E-03
upwind           2      11  0.1000000000000000E+01  704000      20  0.9491443634033203E-03  0.2368927001953125E-02  0.3199577331542969E-03
upwind           3      11  0.1000000000000000E+01  704000      20  0.9372234344482422E-03  0.2372980117797852E-02  0.3216266632080078E-03
upwind           4      11  0.1000000000000000E+01  704000      20  0.9481906890869141E-03  0.2389907836914062E-02  0.2920627593994141E-03
upwind           5      11  0.1000000000000000E+01  704000      20  0.9481906890869141E-03  0.2390861511230469E-02  0.3328323364257812E-03
upwind           6      11  0.1000000000000000E+01  704000      20  0.9491443634033203E-03  0.2392768859863281E-02  0.4043579101562500E-03
upwind           7      11  0.1000000000000000E+01  704000      20  0.9508132934570312E-03  0.2392053604125977E-02  0.4394054412841797E-03
upwind           8      11  0.1000000000000000E+01  704000      20  0.9422302246093750E-03  0.2391815185546875E-02  0.4436969757080078E-03
upwind           9      11  0.1000000000000000E+01  704000      20  0.9481906890869141E-03  0.2391815185546875E-02  0.4472732543945312E-03
upwind          10      11  0.1000000000000000E+01  704000      20  0.9510517120361328E-03  0.2391815185546875E-02  0.4532337188720703E-03
upwind           0      12  0.1000000000000000E+01  768000      20  0.9388923645019531E-03  0.2439022064208984E-02  0.3652572631835938E-03
upwind           1      12  0.1000000000000000E+01  768000      20  0.9560585021972656E-03  0.2441883087158203E-02  0.3669261932373047E-03
upwind           2      12  0.1000000000000000E+01  768000      20  0.9598731994628906E-03  0.2444028854370117E-02  0.3910064697265625E-03
upwind           3      12  0.1000000000000000E+01  768000      20  0.9589195251464844E-03  0.2449035644531250E-02  0.3814697265625000E-03
upwind           4      12  0.1000000000000000E+01  768000      20  0.9570121765136719E-03  0.2451896667480469E-02  0.3290176391601562E-03
upwind           5      12  0.1000000000000000E+01  768000      20  0.9579658508300781E-03  0.2454042434692383E-02  0.3552436828613281E-03
upwind           6      12  0.1000000000000000E+01  768000      20  0.9598731994628906E-03  0.2452135086059570E-02  0.3724098205566406E-03
upwind           7      12  0.1000000000000000E+01  768000      20  0.9579658508300781E-03  0.2450942993164062E-02  0.4153251647949219E-03
upwind           8      12  0.1000000000000000E+01  768000      20  0.9579658508300781E-03  0.2452850341796875E-02  0.4272460937500000E-03
upwind           9      12  0.1000000000000000E+01  768000      20  0.9610652923583984E-03  0.2451896667480469E-02  0.4203319549560547E-03
upwind          10      12  0.1000000000000000E+01  768000      20  0.9591579437255859E-03  0.2452850341796875E-02  0.4227161407470703E-03
upwind          11      12  0.1000000000000000E+01  768000      20  0.9601116180419922E-03  0.2454042434692383E-02  0.4189014434814453E-03
upwind           0      13  0.1000000000000000E+01  832000      20  0.9260177612304688E-03  0.2542018890380859E-02  0.3366470336914062E-03
upwind           1      13  0.1000000000000000E+01  832000      20  0.9400844573974609E-03  0.2538919448852539E-02  0.4289150238037109E-03
upwind           2      13  0.1000000000000000E+01  832000      20  0.9391307830810547E-03  0.2541065216064453E-02  0.3988742828369141E-03
upwind           3      13  0.1000000000000000E+01  832000      20  0.9460449218750000E-03  0.2538919448852539E-02  0.4410743713378906E-03
upwind           4      13  0.1000000000000000E+01  832000      20  0.9369850158691406E-03  0.2538919448852539E-02  0.4415512084960938E-03
upwind           5      13  0.1000000000000000E+01  832000      20  0.9400844573974609E-03  0.2542972564697266E-02  0.3824234008789062E-03
upwind           6      13  0.1000000000000000E+01  832000      20  0.9379386901855469E-03  0.2539873123168945E-02  0.4115104675292969E-03
upwind           7      13  0.1000000000000000E+01  832000      20  0.9369850158691406E-03  0.2543926239013672E-02  0.4246234893798828E-03
upwind           8      13  0.1000000000000000E+01  832000      20  0.9489059448242188E-03  0.2538919448852539E-02  0.5254745483398438E-03
upwind           9      13  0.1000000000000000E+01  832000      20  0.9369850158691406E-03  0.2544879913330078E-02  0.4365444183349609E-03
upwind          10      13  0.1000000000000000E+01  832000      20  0.9450912475585938E-03  0.2541780471801758E-02  0.5228519439697266E-03
upwind          11      13  0.1000000000000000E+01  832000      20  0.9360313415527344E-03  0.2543926239013672E-02  0.4811286926269531E-03
upwind          12      13  0.1000000000000000E+01  832000      20  0.9469985961914062E-03  0.2544879913330078E-02  0.4830360412597656E-03
upwind           0      14  0.1000000000000000E+01  896000      20  0.9379386901855469E-03  0.2562999725341797E-02  0.4520416259765625E-03
upwind           1      14  0.1000000000000000E+01  896000      20  0.9520053863525391E-03  0.2568006515502930E-02  0.4105567932128906E-03
upwind           2      14  0.1000000000000000E+01  896000      20  0.9589195251464844E-03  0.2568006515502930E-02  0.4599094390869141E-03
upwind           3      14  0.1000000000000000E+01  896000      20  0.9500980377197266E-03  0.2573013305664062E-02  0.4243850708007812E-03
upwind           4      14  0.1000000000000000E+01  896000      20  0.9529590606689453E-03  0.2573966979980469E-02  0.4763603210449219E-03
upwind           5      14  0.1000000000000000E+01  896000      20  0.9551048278808594E-03  0.2578973770141602E-02  0.4279613494873047E-03
upwind           6      14  0.1000000000000000E+01  896000      20  0.9610652923583984E-03  0.2582073211669922E-02  0.4150867462158203E-03
upwind           7      14  0.1000000000000000E+01  896000      20  0.9570121765136719E-03  0.2584934234619141E-02  0.5166530609130859E-03
upwind           8      14  0.1000000000000000E+01  896000      20  0.9610652923583984E-03  0.2588033676147461E-02  0.5211830139160156E-03
upwind           9      14  0.1000000000000000E+01  896000      20  0.9591579437255859E-03  0.2594947814941406E-02  0.5350112915039062E-03
upwind          10      14  0.1000000000000000E+01  896000      20  0.9601116180419922E-03  0.2599000930786133E-02  0.5385875701904297E-03
upwind          11      14  0.1000000000000000E+01  896000      20  0.9570121765136719E-03  0.2604961395263672E-02  0.4513263702392578E-03
upwind          12      14  0.1000000000000000E+01  896000      20  0.9551048278808594E-03  0.2605915069580078E-02  0.4584789276123047E-03
upwind          13      14  0.1000000000000000E+01  896000      20  0.9591579437255859E-03  0.2601861953735352E-02  0.5366802215576172E-03
upwind           0      15  0.1000000000000000E+01  960000      20  0.2496910095214844E-01  0.2579927444458008E-02  0.3790855407714844E-03
upwind           1      15  0.1000000000000000E+01  960000      20  0.1158285140991211E-01  0.2582073211669922E-02  0.4372596740722656E-03
upwind           2      15  0.1000000000000000E+01  960000      20  0.2497506141662598E-01  0.2582788467407227E-02  0.4267692565917969E-03
upwind           3      15  0.1000000000000000E+01  960000      20  0.2497386932373047E-01  0.2588033676147461E-02  0.4377365112304688E-03
upwind           4      15  0.1000000000000000E+01  960000      20  0.2498912811279297E-01  0.2589941024780273E-02  0.4522800445556641E-03
upwind           5      15  0.1000000000000000E+01  960000      20  0.2497696876525879E-01  0.2593040466308594E-02  0.4389286041259766E-03
upwind           6      15  0.1000000000000000E+01  960000      20  0.2499222755432129E-01  0.2594947814941406E-02  0.4458427429199219E-03
upwind           7      15  0.1000000000000000E+01  960000      20  0.2497816085815430E-01  0.2596855163574219E-02  0.4467964172363281E-03
upwind           8      15  0.1000000000000000E+01  960000      20  0.2499604225158691E-01  0.2599000930786133E-02  0.4231929779052734E-03
upwind           9      15  0.1000000000000000E+01  960000      20  0.2498197555541992E-01  0.2599000930786133E-02  0.4689693450927734E-03
upwind          10      15  0.1000000000000000E+01  960000      20  0.2498221397399902E-01  0.2597808837890625E-02  0.4756450653076172E-03
upwind          11      15  0.1000000000000000E+01  960000      20  0.2499485015869141E-01  0.2600193023681641E-02  0.4675388336181641E-03
upwind          12      15  0.1000000000000000E+01  960000      20  0.2498412132263184E-01  0.2599000930786133E-02  0.4773139953613281E-03
upwind          13      15  0.1000000000000000E+01  960000      20  0.2498316764831543E-01  0.2599000930786133E-02  0.4739761352539062E-03
upwind          14      15  0.1000000000000000E+01  960000      20  0.2498698234558105E-01  0.2600193023681641E-02  0.4572868347167969E-03
upwind           0      16  0.1000000000000000E+01 1024000      20  0.1183032989501953E-02  0.2625942230224609E-02  0.4289150238037109E-03
upwind           1      16  0.1000000000000000E+01 1024000      20  0.1197099685668945E-02  0.2629995346069336E-02  0.4792213439941406E-03
upwind           2      16  0.1000000000000000E+01 1024000      20  0.1188039779663086E-02  0.2629995346069336E-02  0.4885196685791016E-03
upwind           3      16  0.1000000000000000E+01 1024000      20  0.1193046569824219E-02  0.2635002136230469E-02  0.4861354827880859E-03
upwind           4      16  0.1000000000000000E+01 1024000      20  0.1198053359985352E-02  0.2636909484863281E-02  0.4522800445556641E-03
upwind           5      16  0.1000000000000000E+01 1024000      20  0.1183986663818359E-02  0.2638101577758789E-02  0.4901885986328125E-03
upwind           6      16  0.1000000000000000E+01 1024000      20  0.1199960708618164E-02  0.2640008926391602E-02  0.4482269287109375E-03
upwind           7      16  0.1000000000000000E+01 1024000      20  0.1195907592773438E-02  0.2643108367919922E-02  0.4911422729492188E-03
upwind           8      16  0.1000000000000000E+01 1024000      20  0.1196146011352539E-02  0.2642869949340820E-02  0.4880428314208984E-03
upwind           9      16  0.1000000000000000E+01 1024000      20  0.1196146011352539E-02  0.2650022506713867E-02  0.4580020904541016E-03
upwind          10      16  0.1000000000000000E+01 1024000      20  0.1183032989501953E-02  0.2646923065185547E-02  0.4515647888183594E-03
upwind          11      16  0.1000000000000000E+01 1024000      20  0.1187086105346680E-02  0.2650022506713867E-02  0.5075931549072266E-03
upwind          12      16  0.1000000000000000E+01 1024000      20  0.1181125640869141E-02  0.2650022506713867E-02  0.5142688751220703E-03
upwind          13      16  0.1000000000000000E+01 1024000      20  0.1196861267089844E-02  0.2655982971191406E-02  0.4634857177734375E-03
upwind          14      16  0.1000000000000000E+01 1024000      20  0.1194000244140625E-02  0.2653837203979492E-02  0.4546642303466797E-03
upwind          15      16  0.1000000000000000E+01 1024000      20  0.1197099685668945E-02  0.2655029296875000E-02  0.5075931549072266E-03
upwind           0      17  0.1000000000000000E+01 1088000      20  0.1277923583984375E-02  0.2592086791992188E-02  0.4348754882812500E-03
upwind           1      17  0.1000000000000000E+01 1088000      20  0.1293897628784180E-02  0.2597093582153320E-02  0.3890991210937500E-03
upwind           2      17  0.1000000000000000E+01 1088000      20  0.1286983489990234E-02  0.2601861953735352E-02  0.4463195800781250E-03
upwind           3      17  0.1000000000000000E+01 1088000      20  0.1289844512939453E-02  0.2611160278320312E-02  0.4649162292480469E-03
upwind           4      17  0.1000000000000000E+01 1088000      20  0.1295089721679688E-02  0.2616882324218750E-02  0.4711151123046875E-03
upwind           5      17  0.1000000000000000E+01 1088000      20  0.1293897628784180E-02  0.2627134323120117E-02  0.3321170806884766E-03
upwind           6      17  0.1000000000000000E+01 1088000      20  0.1286029815673828E-02  0.2619028091430664E-02  0.4653930664062500E-03
upwind           7      17  0.1000000000000000E+01 1088000      20  0.1291990280151367E-02  0.2620220184326172E-02  0.4613399505615234E-03
upwind           8      17  0.1000000000000000E+01 1088000      20  0.1288890838623047E-02  0.2619028091430664E-02  0.4146099090576172E-03
upwind           9      17  0.1000000000000000E+01 1088000      20  0.1296997070312500E-02  0.2621173858642578E-02  0.4553794860839844E-03
upwind          10      17  0.1000000000000000E+01 1088000      20  0.1296043395996094E-02  0.2619028091430664E-02  0.4572868347167969E-03
upwind          11      17  0.1000000000000000E+01 1088000      20  0.1296997070312500E-02  0.2622127532958984E-02  0.4658699035644531E-03
upwind          12      17  0.1000000000000000E+01 1088000      20  0.1295089721679688E-02  0.2623081207275391E-02  0.4291534423828125E-03
upwind          13      17  0.1000000000000000E+01 1088000      20  0.1296997070312500E-02  0.2623081207275391E-02  0.4663467407226562E-03
upwind          14      17  0.1000000000000000E+01 1088000      20  0.1298189163208008E-02  0.2621889114379883E-02  0.4611015319824219E-03
upwind          15      17  0.1000000000000000E+01 1088000      20  0.1298189163208008E-02  0.2622842788696289E-02  0.4608631134033203E-03
upwind          16      17  0.1000000000000000E+01 1088000      20  0.1302003860473633E-02  0.2614974975585938E-02  0.6794929504394531E-03
upwind           0      18  0.1000000000000000E+01 1152000      20  0.1199960708618164E-02  0.2650022506713867E-02  0.4446506500244141E-03
upwind           1      18  0.1000000000000000E+01 1152000      20  0.1220941543579102E-02  0.2654075622558594E-02  0.5073547363281250E-03
upwind           2      18  0.1000000000000000E+01 1152000      20  0.1224994659423828E-02  0.2658128738403320E-02  0.4642009735107422E-03
upwind           3      18  0.1000000000000000E+01 1152000      20  0.1224994659423828E-02  0.2662181854248047E-02  0.4706382751464844E-03
upwind           4      18  0.1000000000000000E+01 1152000      20  0.1221895217895508E-02  0.2664089202880859E-02  0.5187988281250000E-03
upwind           5      18  0.1000000000000000E+01 1152000      20  0.1224040985107422E-02  0.2671003341674805E-02  0.5178451538085938E-03
upwind           6      18  0.1000000000000000E+01 1152000      20  0.1224994659423828E-02  0.2675056457519531E-02  0.5257129669189453E-03
upwind           7      18  0.1000000000000000E+01 1152000      20  0.1224994659423828E-02  0.2681016921997070E-02  0.5412101745605469E-03
upwind           8      18  0.1000000000000000E+01 1152000      20  0.1231908798217773E-02  0.2681016921997070E-02  0.4892349243164062E-03
upwind           9      18  0.1000000000000000E+01 1152000      20  0.1226902008056641E-02  0.2688169479370117E-02  0.4971027374267578E-03
upwind          10      18  0.1000000000000000E+01 1152000      20  0.1227855682373047E-02  0.2691030502319336E-02  0.5009174346923828E-03
upwind          11      18  0.1000000000000000E+01 1152000      20  0.1227855682373047E-02  0.2695083618164062E-02  0.4487037658691406E-03
upwind          12      18  0.1000000000000000E+01 1152000      20  0.1228809356689453E-02  0.2689123153686523E-02  0.5507469177246094E-03
upwind          13      18  0.1000000000000000E+01 1152000      20  0.1227855682373047E-02  0.2693176269531250E-02  0.5037784576416016E-03
upwind          14      18  0.1000000000000000E+01 1152000      20  0.1227855682373047E-02  0.2690076828002930E-02  0.5421638488769531E-03
upwind          15      18  0.1000000000000000E+01 1152000      20  0.1222848892211914E-02  0.2693176269531250E-02  0.5402565002441406E-03
upwind          16      18  0.1000000000000000E+01 1152000      20  0.1472949981689453E-02  0.2683162689208984E-02  0.8113384246826172E-03
upwind          17      18  0.1000000000000000E+01 1152000      20  0.1474142074584961E-02  0.2685070037841797E-02  0.8506774902343750E-03
upwind           0      19  0.1000000000000000E+01 1216000      20  0.1206159591674805E-02  0.2653837203979492E-02  0.4928112030029297E-03
upwind           1      19  0.1000000000000000E+01 1216000      20  0.1220941543579102E-02  0.2664089202880859E-02  0.5147457122802734E-03
upwind           2      19  0.1000000000000000E+01 1216000      20  0.1210212707519531E-02  0.2679824829101562E-02  0.5242824554443359E-03
upwind           3      19  0.1000000000000000E+01 1216000      20  0.1222848892211914E-02  0.2696990966796875E-02  0.5393028259277344E-03
upwind           4      19  0.1000000000000000E+01 1216000      20  0.1222133636474609E-02  0.2709865570068359E-02  0.5526542663574219E-03
upwind           5      19  0.1000000000000000E+01 1216000      20  0.1210927963256836E-02  0.2727985382080078E-02  0.5316734313964844E-03
upwind           6      19  0.1000000000000000E+01 1216000      20  0.1219034194946289E-02  0.2743959426879883E-02  0.4961490631103516E-03
upwind           7      19  0.1000000000000000E+01 1216000      20  0.1219034194946289E-02  0.2752065658569336E-02  0.5981922149658203E-03
upwind           8      19  0.1000000000000000E+01 1216000      20  0.1224040985107422E-02  0.2764940261840820E-02  0.5609989166259766E-03
upwind           9      19  0.1000000000000000E+01 1216000      20  0.1214981079101562E-02  0.2779006958007812E-02  0.6210803985595703E-03
upwind          10      19  0.1000000000000000E+01 1216000      20  0.1209020614624023E-02  0.2789974212646484E-02  0.6375312805175781E-03
upwind          11      19  0.1000000000000000E+01 1216000      20  0.1224040985107422E-02  0.2809047698974609E-02  0.6642341613769531E-03
upwind          12      19  0.1000000000000000E+01 1216000      20  0.1207113265991211E-02  0.2822875976562500E-02  0.6754398345947266E-03
upwind          13      19  0.1000000000000000E+01 1216000      20  0.1224994659423828E-02  0.2839088439941406E-02  0.7009506225585938E-03
upwind          14      19  0.1000000000000000E+01 1216000      20  0.1225233078002930E-02  0.2852916717529297E-02  0.6988048553466797E-03
upwind          15      19  0.1000000000000000E+01 1216000      20  0.1224994659423828E-02  0.2874135971069336E-02  0.6732940673828125E-03
upwind          16      19  0.1000000000000000E+01 1216000      20  0.1385927200317383E-02  0.2887964248657227E-02  0.9088516235351562E-03
upwind          17      19  0.1000000000000000E+01 1216000      20  0.1372098922729492E-02  0.2912998199462891E-02  0.9281635284423828E-03
upwind          18      19  0.1000000000000000E+01 1216000      20  0.1412868499755859E-02  0.2923011779785156E-02  0.4231929779052734E-03
upwind           0      20  0.1000000000000000E+01 1280000      20  0.1194000244140625E-02  0.2687931060791016E-02  0.5447864532470703E-03
upwind           1      20  0.1000000000000000E+01 1280000      20  0.1204967498779297E-02  0.2713918685913086E-02  0.4732608795166016E-03
upwind           2      20  0.1000000000000000E+01 1280000      20  0.1199960708618164E-02  0.2722024917602539E-02  0.5841255187988281E-03
upwind           3      20  0.1000000000000000E+01 1280000      20  0.1208066940307617E-02  0.2740859985351562E-02  0.5469322204589844E-03
upwind           4      20  0.1000000000000000E+01 1280000      20  0.1212120056152344E-02  0.2748966217041016E-02  0.5071163177490234E-03
upwind           5      20  0.1000000000000000E+01 1280000      20  0.1198053359985352E-02  0.2763032913208008E-02  0.5707740783691406E-03
upwind           6      20  0.1000000000000000E+01 1280000      20  0.1213073730468750E-02  0.2775907516479492E-02  0.6227493286132812E-03
upwind           7      20  0.1000000000000000E+01 1280000      20  0.1204967498779297E-02  0.2794027328491211E-02  0.6320476531982422E-03
upwind           8      20  0.1000000000000000E+01 1280000      20  0.1210927963256836E-02  0.2807140350341797E-02  0.6592273712158203E-03
upwind           9      20  0.1000000000000000E+01 1280000      20  0.1204967498779297E-02  0.2826929092407227E-02  0.6253719329833984E-03
upwind          10      20  0.1000000000000000E+01 1280000      20  0.1209020614624023E-02  0.2841949462890625E-02  0.7019042968750000E-03
upwind          11      20  0.1000000000000000E+01 1280000      20  0.1199960708618164E-02  0.2859115600585938E-02  0.7133483886718750E-03
upwind          12      20  0.1000000000000000E+01 1280000      20  0.1217126846313477E-02  0.2876996994018555E-02  0.7379055023193359E-03
upwind          13      20  0.1000000000000000E+01 1280000      20  0.1217126846313477E-02  0.2888917922973633E-02  0.7426738739013672E-03
upwind          14      20  0.1000000000000000E+01 1280000      20  0.1194000244140625E-02  0.2906799316406250E-02  0.7090568542480469E-03
upwind          15      20  0.1000000000000000E+01 1280000      20  0.1196146011352539E-02  0.2919912338256836E-02  0.7774829864501953E-03
upwind          16      20  0.1000000000000000E+01 1280000      20  0.1374006271362305E-02  0.2930164337158203E-02  0.5929470062255859E-03
upwind          17      20  0.1000000000000000E+01 1280000      20  0.1374959945678711E-02  0.2937078475952148E-02  0.6299018859863281E-03
upwind          18      20  0.1000000000000000E+01 1280000      20  0.1379966735839844E-02  0.2944946289062500E-02  0.4878044128417969E-03
upwind          19      20  0.1000000000000000E+01 1280000      20  0.1383066177368164E-02  0.2946138381958008E-02  0.4088878631591797E-03
upwind           0      21  0.1000000000000000E+01 1344000      20  0.1044988632202148E-02  0.2690076828002930E-02  0.4842281341552734E-03
upwind           1      21  0.1000000000000000E+01 1344000      20  0.1054048538208008E-02  0.2697944641113281E-02  0.5455017089843750E-03
upwind           2      21  0.1000000000000000E+01 1344000      20  0.1058816909790039E-02  0.2713203430175781E-02  0.5645751953125000E-03
upwind           3      21  0.1000000000000000E+01 1344000      20  0.1049995422363281E-02  0.2727031707763672E-02  0.5269050598144531E-03
upwind           4      21  0.1000000000000000E+01 1344000      20  0.1045942306518555E-02  0.2743005752563477E-02  0.5950927734375000E-03
upwind           5      21  0.1000000000000000E+01 1344000      20  0.1055955886840820E-02  0.2758979797363281E-02  0.5125999450683594E-03
upwind           6      21  0.1000000000000000E+01 1344000      20  0.1053094863891602E-02  0.2764940261840820E-02  0.6132125854492188E-03
upwind           7      21  0.1000000000000000E+01 1344000      20  0.1059055328369141E-02  0.2779006958007812E-02  0.6186962127685547E-03
upwind           8      21  0.1000000000000000E+01 1344000      20  0.1059055328369141E-02  0.2786874771118164E-02  0.6394386291503906E-03
upwind           9      21  0.1000000000000000E+01 1344000      20  0.1056194305419922E-02  0.2802848815917969E-02  0.6506443023681641E-03
upwind          10      21  0.1000000000000000E+01 1344000      20  0.1057863235473633E-02  0.2818107604980469E-02  0.6706714630126953E-03
upwind          11      21  0.1000000000000000E+01 1344000      20  0.1055002212524414E-02  0.2832174301147461E-02  0.5452632904052734E-03
upwind          12      21  0.1000000000000000E+01 1344000      20  0.1049995422363281E-02  0.2840042114257812E-02  0.5958080291748047E-03
upwind          13      21  0.1000000000000000E+01 1344000      20  0.1056909561157227E-02  0.2850055694580078E-02  0.6642341613769531E-03
upwind          14      21  0.1000000000000000E+01 1344000      20  0.1044988632202148E-02  0.2864122390747070E-02  0.6189346313476562E-03
upwind          15      21  0.1000000000000000E+01 1344000      20  0.1047849655151367E-02  0.2874135971069336E-02  0.7174015045166016E-03
upwind          16      21  0.1000000000000000E+01 1344000      20  0.1002073287963867E-02  0.2885818481445312E-02  0.7627010345458984E-03
