laxwe            0       3  0.5000000000000000E+00      10       3  0.1971721649169922E-03  0.1382827758789062E-04  0.1382827758789062E-04
laxwe            1       3  0.5000000000000000E+00      10       3  0.1969337463378906E-03  0.1692771911621094E-04  0.1502037048339844E-04
laxwe            2       3  0.5000000000000000E+00      10       3  0.1969337463378906E-03  0.1597404479980469E-04  0.1502037048339844E-04
macco            0       3  0.5000000000000000E+00      10       3  0.1711845397949219E-03  0.1597404479980469E-04  0.1311302185058594E-04
macco            1       3  0.5000000000000000E+00      10       3  0.1769065856933594E-03  0.1716613769531250E-04  0.1502037048339844E-04
macco            2       3  0.5000000000000000E+00      10       3  0.1759529113769531E-03  0.1716613769531250E-04  0.1502037048339844E-04
